gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene27087|LOC113246309,1.6931429111541794,1.4644305444672494,26.286008578088456,1.65327818130186e-5,0.0013065115178665567,Upregulated,AH,AG
gene25670|URI1,0.805865591697307,6.400378001650204,26.230895433913766,1.678512017728791e-5,0.0013197194234822966,Upregulated,AH,AG
gene15900|LOC113264400,-1.071860030114914,5.9845035248205045,26.125692061069323,1.727830382907884e-5,0.001351634585902031,Downregulated,AH,AG
gene5761|TYMS,-0.8724122406255322,5.028641770355752,26.0408047397073,1.768754060746188e-5,0.0013766950576330507,Downregulated,AH,AG
gene7542|DMGDH,1.1141609032512332,4.706380836746597,25.998143485289727,1.78971098676597e-5,0.0013860416737009054,Upregulated,AH,AG
gene10661|SNAI1,-1.661890113801925,1.5560080231652116,25.930171364801872,1.8236520257282323e-5,0.0014020548234872257,Downregulated,AH,AG
gene992|IGFBP3,-3.750319097970674,3.8498966629114157,25.99434132545695,1.8321326182434574e-5,0.0014020548234872257,Downregulated,AH,AG
gene4165|LOC113251453,1.8090247487018078,0.8332934899110837,25.902740533421873,1.8375436062231702e-5,0.0014020548234872257,Upregulated,AH,AG
gene13629|HBEGF,-1.426515875187561,2.4608455821771997,25.766168312096138,1.9084111778370782e-5,0.0014471888528853265,Downregulated,AH,AG
gene8023|UCP1,1.981871821775971,2.3428497467920915,25.753026025217146,1.9153832709761243e-5,0.0014471888528853265,Upregulated,AH,AG
gene18172|WSB2,0.9069278019653317,7.475124039744408,25.67757578152685,1.9559408716594826e-5,0.0014706586485987245,Upregulated,AH,AG
gene17534|TMEM268,0.7170619858524159,6.435156475558068,25.577669689874853,2.0110631930654505e-5,0.0015047998935937565,Upregulated,AH,AG
gene23944|UHRF1,-1.1444649911356088,4.1195057268380175,25.55086293047129,2.0261345871064304e-5,0.001508788395177476,Downregulated,AH,AG
gene19301|KIAA1522,-1.9856789761652334,-0.6807355699307036,25.48521091700833,2.0635581585709792e-5,0.0015198408558140092,Downregulated,AH,AG
gene22976|PDGFB,-4.838178105709015,-1.3918968753408407,27.407949906003353,2.073092195031656e-5,0.0015198408558140092,Downregulated,AH,AG
gene16143|QRSL1,0.5685107758816609,5.45286041038718,25.468044472716027,2.0734649593961543e-5,0.0015198408558140092,Upregulated,AH,AG
gene4750|SLC22A31,1.8301438361505942,2.363369086653637,25.456378631164316,2.0802263634357927e-5,0.0015198408558140092,Upregulated,AH,AG
gene7301|CTPS1,-0.895574763169685,4.595771427033473,25.40960687912346,2.1075724812624535e-5,0.001532591087430711,Downregulated,AH,AG
gene24876|FKBP5,0.513632259515377,7.0083279055412175,25.330364205493044,2.154784583741652e-5,0.0015583296807645444,Upregulated,AH,AG
gene8678|TIMELESS,-0.6282843910811469,4.510249980123489,25.312160439018058,2.165789174981856e-5,0.0015583296807645444,Downregulated,AH,AG
gene14677|ABCG2,0.8242981062311274,7.125442328438109,25.300039219055503,2.1731500487129034e-5,0.0015583296807645444,Upregulated,AH,AG
gene17862|WDR1,-0.687310765224515,7.957080389090828,25.280133703688744,2.1852962034712252e-5,0.001559818105786443,Downregulated,AH,AG
gene16595|CUNH17orf58,1.39629649501504,3.6965028084442513,25.234620446378166,2.2133415503860003e-5,0.001572589324492145,Upregulated,AH,AG
gene12721|NIM1K,1.1297849434347143,2.204740308708472,25.21208840440439,2.2273680424596612e-5,0.0015753289319478396,Upregulated,AH,AG
gene8786|HAUS8,-1.1443316922642792,2.2086425464548287,25.111041354830135,2.2914504732151542e-5,0.0016132852899831602,Downregulated,AH,AG
gene2809|TBC1D8,0.8482072802478438,5.626972027321557,25.082585657434265,2.3098503348776093e-5,0.0016188810785936329,Upregulated,AH,AG
gene29851|LOC113249419,-0.7805909841088586,2.992632034689886,25.056700479794547,2.3267253279122836e-5,0.0016233625497312325,Downregulated,AH,AG
gene2126|EMILIN1,-0.9583706131514689,5.27631527129526,24.915575274220174,2.42107600210259e-5,0.0016816164213707182,Downregulated,AH,AG
gene4808|COTL1,-0.9843405693404178,3.6745394996052467,24.86458933417934,2.456162293312047e-5,0.0016964408557571555,Downregulated,AH,AG
gene29849|LOC113249417,-0.7832475401840683,2.9967854483827656,24.847787250518106,2.4678435523989197e-5,0.0016964408557571555,Downregulated,AH,AG
gene11746|LOC113259902,-2.5670419337569785,-0.705566062844647,24.837139548213372,2.475276863587818e-5,0.0016964408557571555,Downregulated,AH,AG
gene26113|ATP8B2,-0.8018740820140938,6.127975953301498,24.78732117805894,2.5103752601964168e-5,0.001712116119767761,Downregulated,AH,AG
gene24970|PHLDA2,-1.7410493687109831,2.3889409977145433,24.773430613922542,2.520256151507841e-5,0.001712116119767761,Downregulated,AH,AG
gene12089|ECPAS,0.7275222159840129,8.340371298702348,24.651720633637137,2.6086331548815783e-5,0.0017626681517344098,Upregulated,AH,AG
gene14791|LOC113263250,1.1241333046756656,2.999059857356779,24.607812142128566,2.641324944788676e-5,0.0017626681517344098,Upregulated,AH,AG
gene3105|DES,-2.580817653829199,-0.033871250793385446,24.60173630638821,2.6458830673459542e-5,0.0017626681517344098,Downregulated,AH,AG
gene4451|CNNM2,-1.511000615983402,2.280879302358402,24.58669165064033,2.6572058859541372e-5,0.0017626681517344098,Downregulated,AH,AG
gene27774|UBE2L3,-0.5457111849229002,5.382870048642661,24.55863269570336,2.6784621293267738e-5,0.0017626681517344098,Downregulated,AH,AG
gene2107|HADHB,0.9331395681931558,8.712758024628396,24.55676899123509,2.6798804163468634e-5,0.0017626681517344098,Upregulated,AH,AG
gene27598|LOC113246839,-0.9840241805681957,2.802577901601954,24.5375793804957,2.6945305893133283e-5,0.0017626681517344098,Downregulated,AH,AG
gene25949|LIF,-1.2491768623451596,2.1072638157009216,24.509841110152767,2.7158587541343353e-5,0.0017626681517344098,Downregulated,AH,AG
gene6814|LOC113254439,-1.5588030285404386,1.9050990605976814,24.504504776264863,2.7199825701023354e-5,0.0017626681517344098,Downregulated,AH,AG
gene21048|TGFB3,-1.4381054400333007,6.248212120782542,24.55811546454463,2.727930039342556e-5,0.0017626681517344098,Downregulated,AH,AG
gene19968|ABR,-0.9359077869171576,4.835915724582762,24.476379768170638,2.7418279725232724e-5,0.0017626681517344098,Downregulated,AH,AG
gene10069|NTF3,-2.409809854890194,-0.18517566890289128,24.46231589035633,2.752822044595366e-5,0.0017626681517344098,Downregulated,AH,AG
gene5708|MTCL1,-1.1825233775017987,2.996448852510164,24.461923648134132,2.7531293447502298e-5,0.0017626681517344098,Downregulated,AH,AG
gene14918|MCM6,-1.029153929913051,5.587602042442317,24.45601738094187,2.757761017370419e-5,0.0017626681517344098,Downregulated,AH,AG
gene10275|SIGLEC1,1.9622907038168,0.8897190707306547,24.446335813091398,2.7653713013846056e-5,0.0017626681517344098,Upregulated,AH,AG
gene22103|MXRA5,-2.2693370329771363,6.310952638742744,24.483335854858918,2.793694973196387e-5,0.0017698626156396231,Downregulated,AH,AG
gene23777|RNF126,-0.8392844530895849,3.7872239857611723,24.398578128878327,2.8032417334482136e-5,0.0017698626156396231,Downregulated,AH,AG
gene8222|MCM5,-0.9716737534546291,4.721536563342051,24.374295134038377,2.8227097933255732e-5,0.0017698626156396231,Downregulated,AH,AG
gene12215|TMOD1,-2.7481106303644514,2.1232365813325718,24.434200903220436,2.8328834618304282e-5,0.0017698626156396231,Downregulated,AH,AG
gene11527|TMEM181,0.9975337458840834,6.8012452995284525,24.360552803847934,2.833791262693696e-5,0.0017698626156396231,Upregulated,AH,AG
gene23896|GIPC3,-2.3799874890543977,1.119882709979504,24.33512241308235,2.8586149266483526e-5,0.0017781962489500536,Downregulated,AH,AG
gene16353|CUNH11orf96,-1.7681452264365378,2.541470165535335,24.10139765146687,3.051718419024252e-5,0.0018907226636906656,Downregulated,AH,AG
gene11233|DCBLD1,-0.8057676557904753,3.566514921508535,24.00943386988856,3.133304417977622e-5,0.0019335359414364695,Downregulated,AH,AG
gene15985|LOC113264465,0.5460284083963952,5.9975092154684715,23.989830894946508,3.1509950662715e-5,0.0019367366103761612,Upregulated,AH,AG
gene15836|TCF19,-1.5456696479130987,2.8777632527208423,23.86372176141973,3.2673870655601465e-5,0.0019978769223227937,Downregulated,AH,AG
gene2195|SPAST,0.6643152245846397,4.802606928411284,23.854300239952497,3.27626533843366e-5,0.0019978769223227937,Upregulated,AH,AG
gene6407|RAB6B,-1.4283040627540222,0.7553171536577106,23.768098412599795,3.3587051353803956e-5,0.0020400983872771415,Downregulated,AH,AG
gene22843|LOC113241637,-0.6794011714749268,5.548821931742977,23.754567498270504,3.3718457430624843e-5,0.0020400983872771415,Downregulated,AH,AG
gene17819|PPP1R26,0.9914524110539695,4.381132567088303,23.68495348905185,3.4403265104328066e-5,0.0020568303554967856,Upregulated,AH,AG
gene10402|MAPRE1,-0.5070408767234266,6.363879443131494,23.67530930141493,3.449930412521803e-5,0.0020568303554967856,Downregulated,AH,AG
gene26019|NES,-1.2530517960304353,5.80632631584311,23.68048867139281,3.453674903121227e-5,0.0020568303554967856,Downregulated,AH,AG
gene21464|BFAR,0.7423664428550002,6.1986954325995844,23.666309334645554,3.458918654314841e-5,0.0020568303554967856,Upregulated,AH,AG
gene2106|HADHA,0.7033323395292944,8.884576840298354,23.659339527732474,3.4658965897389184e-5,0.0020568303554967856,Upregulated,AH,AG
gene7461|LOC113255105,-3.212964278024226,-0.5286766881173995,23.507663809737288,3.6215389166895e-5,0.002138140784515786,Downregulated,AH,AG
gene18117|SH2B3,-1.104734737895217,3.2845160048639257,23.49912679308089,3.630518602412368e-5,0.002138140784515786,Downregulated,AH,AG
gene8347|ELK3,-0.9454379190610419,4.080591337491214,23.403330279429834,3.7329315890591653e-05,0.002190127931171872,Downregulated,AH,AG
gene25647|CDR2L,-0.8683260110864797,3.996976635065008,23.35644040173334,3.7841825992630825e-5,0.002208911132820016,Downregulated,AH,AG
gene5511|FSBP,1.4904531622465236,1.6606029788188383,23.348017241432398,3.793468663762181e-5,0.002208911132820016,Upregulated,AH,AG
gene17675|ST6GALNAC4,-0.9981533756086338,5.748350386640971,23.243857623443112,3.9103350119485746e-5,0.0022637135637848544,Downregulated,AH,AG
gene19168|LOC113268228,-0.9270131372320657,2.8251359705104866,23.23818133574155,3.9168134488626834e-5,0.0022637135637848544,Downregulated,AH,AG
gene27902|ZSWIM4,-1.424279461826549,1.8503640695763315,23.206921209875727,3.9526974485141426e-5,0.0022759602520459315,Downregulated,AH,AG
gene24387|LIG1,-0.777506176165379,3.3151890130874753,23.15940454138121,4.0079177742929194e-5,0.002295842149016543,Downregulated,AH,AG
gene4360|MARVELD1,-0.7087834367205463,5.714454564573962,23.15176597340927,4.016871472551379e-5,0.002295842149016543,Downregulated,AH,AG
gene28616|ZNF606,0.60243721586179,5.788118825478237,23.11963499769639,4.0547694026332054e-5,0.0023089824734332984,Upregulated,AH,AG
gene4969|CMTM3,-1.0213673157372,4.800375296652849,23.092656597856845,4.086885376438412e-5,0.0023187460657748925,Downregulated,AH,AG
gene26135|SLC27A3,1.292629948272798,6.383477576612615,23.00068489058665,4.223333146181492e-5,0.002387416317562231,Upregulated,AH,AG
gene16454|LGR4,1.031955079349807,4.802996388093992,22.909500878351274,4.312245383239543e-5,0.0024288134087635375,Upregulated,AH,AG
gene12711|GHR,1.0381179015963762,6.84658009740037,22.884794528787875,4.3436481398533235e-5,0.00243763645065899,Upregulated,AH,AG
gene627|LOC113252490,-2.349535288901208,-0.13398081610763296,22.843300708533853,4.396940198026923e-5,0.002458635621921986,Downregulated,AH,AG
gene24348|FTL,-0.8862375803114267,10.184936986636668,22.815401916030844,4.4331646340309974e-5,0.0024614410977438464,Downregulated,AH,AG
gene1591|BMT2,0.7906909708474766,6.0116193167842695,22.814960374683164,4.433740501456086e-5,0.0024614410977438464,Upregulated,AH,AG
gene15391|ARSI,-1.1800243949509113,4.138602066255596,22.748813422794367,4.5209213981345494e-5,0.0024943810769588494,Downregulated,AH,AG
gene15655|LOC113264295,-0.9244484001644938,3.6859827072289533,22.74554006747896,4.525282991964857e-5,0.0024943810769588494,Downregulated,AH,AG
gene28417|ITGA10,-1.81641088858238,1.5803889142118763,22.71348190122754,4.568237720581469e-5,0.0025091288671661837,Downregulated,AH,AG
gene619|MYLK,-1.4984911556424136,6.134260968835595,22.74943078375612,4.605996348095191e-5,0.002520928531294926,Downregulated,AH,AG
gene2232|CDC42EP3,-1.096236857682397,4.221880849542113,22.623417576239927,4.691265813705846e-5,0.0025585569080454175,Downregulated,AH,AG
gene22453|TSC22D3,0.8831452635523944,5.192720837814687,22.591785403616928,4.735312558938684e-5,0.002573517762294781,Upregulated,AH,AG
gene19291|AK2,1.2034142695622865,9.532215525828065,22.568714807099408,4.767716523297555e-5,0.002582068574453001,Upregulated,AH,AG
gene10993|ANK3,-1.3518433312646145,2.3740567302525633,22.508559737515494,4.853328631318057e-5,0.0026192755111667386,Downregulated,AH,AG
gene16897|LASP1,-0.68469919691641,6.504180634022035,22.479757224879783,4.894901012035154e-5,0.002632538950535156,Downregulated,AH,AG
gene3208|IDH1,1.171737520917644,9.304729134252995,22.43490396229074,4.960400803140462e-5,0.0026539212035283973,Upregulated,AH,AG
gene2951|LOC113250301,-2.322055481639574,-0.04181359086794096,22.41938163179361,4.983286144129207e-5,0.0026539212035283973,Downregulated,AH,AG
gene8034|INPP4B,-2.0750440851504584,0.9404290777180478,22.417504371768164,4.9860615289997006e-5,0.0026539212035283973,Downregulated,AH,AG
gene15289|ADAMTSL3,-1.2605621351848322,2.384437490852753,22.39788139589672,5.0151717835694716e-5,0.0026556055182062224,Downregulated,AH,AG
gene21081|ALDH6A1,1.177969111049707,8.526644649459728,22.392278993427997,5.02351615233019e-5,0.0026556055182062224,Upregulated,AH,AG
gene27789|CUNH22orf15,-1.623756442802469,2.593416793941364,22.35813517936372,5.07469305374408e-5,0.002673534718008233,Downregulated,AH,AG
gene19614|RXRG,1.7111289806277281,1.7844527496977376,22.31992605928365,5.132625430442601e-5,0.0026948893319364555,Upregulated,AH,AG
gene15064|ATP10A,-0.8048790150241488,5.5279395593726335,22.26287345312129,5.2204490618193035e-5,0.0027240062851413916,Downregulated,AH,AG
gene5681|CUNH8orf34,3.5877138613510193,-0.7870911923676694,22.261068022738986,5.223254352682506e-5,0.0027240062851413916,Upregulated,AH,AG
gene20648|RFK,-1.1227694219229338,5.24793652752684,22.220768510074198,5.28629366607459e-5,0.002747630959524474,Downregulated,AH,AG
gene8249|LOC113256037,0.7510627157416551,3.297692362124431,22.18650882039434,5.34052531463472e-5,0.0027665350032902067,Upregulated,AH,AG
gene23802|SBNO2,-1.0479484572046618,4.691499149458608,22.15255254070417,5.3948644468512965e-5,0.0027840535109843315,Downregulated,AH,AG
gene311|NRIP1,1.0232942900336952,7.338640074029202,22.142978684039967,5.4102918639439845e-5,0.0027840535109843315,Upregulated,AH,AG
gene3356|HECW2,-1.8178897959199414,0.4450107689432476,22.128369995939785,5.4339234968234034e-5,0.002786955001400586,Downregulated,AH,AG
gene5418|FZD6,-1.2573766745956463,3.978357819842461,22.10041489706272,5.47945328109184e-5,0.002793908750831126,Downregulated,AH,AG
gene16207|MANEA,1.14336619558639,5.240644431574323,22.097906990345525,5.483557752292997e-5,0.002793908750831126,Upregulated,AH,AG
gene8366|NR2C1,0.6498445324679587,5.640169246390743,22.0795764931129,5.513657745228912e-5,0.002800034256257397,Upregulated,AH,AG
gene26353|LOC113245455,-1.3868887131673733,5.401535109504029,22.125226795673285,5.532775534538265e-5,0.002800560792629516,Downregulated,AH,AG
gene10665|TMEM189,-1.0342737404293971,3.143865575646172,21.971886630887532,5.694100169162794e-5,0.00286789083554146,Downregulated,AH,AG
gene24342|SNRNP70,-0.5545343487794314,6.300088653601624,21.966773177825946,5.702823793316351e-5,0.00286789083554146,Downregulated,AH,AG
gene9458|PDE1B,0.8208400975024482,7.796186049589259,21.932531709649332,5.761609986914311e-5,0.0028880769283920957,Upregulated,AH,AG
gene20262|ACER3,0.8576914219922651,6.035846798974631,21.73467996490847,6.11423166530915e-5,0.003054946266579788,Upregulated,AH,AG
gene27540|CD93,-3.0557182428706104,0.7545210217209977,21.73670703786666,6.189617993514508e-5,0.0030826685884741546,Downregulated,AH,AG
gene22842|CERK,-0.7040202720607573,6.290538490905599,21.664829030024386,6.244181076739384e-5,0.003099875663385138,Downregulated,AH,AG
gene4998|SLC9A5,-1.4188811721209516,1.0149108501400819,21.522936338817956,6.517344556206498e-5,0.003223767608269826,Downregulated,AH,AG
gene3801|CDK8,0.7852919883214757,6.095116642097147,21.513799443658826,6.535367221878271e-5,0.003223767608269826,Upregulated,AH,AG
gene17566|LOC113266361,0.8530176519379081,7.454379752887081,21.481945560884228,6.598617730301395e-5,0.0032446346039567715,Upregulated,AH,AG
gene7444|FAM172A,0.5537613688531551,6.413791528179714,21.46810287272308,6.626308296848511e-5,0.003247939531958436,Upregulated,AH,AG
gene29321|LOC113248820,-0.66907962109265,7.062528306463213,21.450945382695146,6.660802400906437e-5,0.003254547898663716,Downregulated,AH,AG
gene10250|PCNA,-0.7942718067996568,6.234674165698887,21.429198361235137,6.704799850959193e-5,0.003257283653188977,Downregulated,AH,AG
gene15148|CHSY1,-0.8228558418992258,6.06801401937484,21.427395742136127,6.708460748707364e-5,0.003257283653188977,Downregulated,AH,AG
gene2917|GPC1,-0.7261438113478256,5.572618921870737,21.375222089276185,6.81535135079985e-5,0.00329884303351684,Downregulated,AH,AG
gene14959|LOC113263447,1.4572299637427977,1.0776292968758234,21.359991255956054,6.846898075097075e-5,0.0033037882954884295,Upregulated,AH,AG
gene7118|ORC1,-0.7639721752153014,3.0836104192372833,21.342403780387972,6.883520487281418e-5,0.003311144373524903,Downregulated,AH,AG
gene26978|MLLT11,-0.9763886165508395,4.743759221233838,21.320322815617423,6.929796756228982e-5,0.003316929865632122,Downregulated,AH,AG
gene14838|ADAMTS3,-1.4517707050998856,0.5058242523921705,21.31624585832878,6.938377406319372e-5,0.003316929865632122,Downregulated,AH,AG
gene21543|NMRAL1,0.7592919944977146,7.625016409783235,21.152992777435674,7.291489433141754e-5,0.0034650555540325367,Upregulated,AH,AG
gene1587|IFRD1,1.00861696069909,7.665416585884366,21.147670766321713,7.303319703320649e-5,0.0034650555540325367,Upregulated,AH,AG
gene19740|TEX14,1.0090980940101735,2.1748294667730628,21.14227226518636,7.315340991469039e-5,0.0034650555540325367,Upregulated,AH,AG
gene27073|PDE3B,1.558725784678683,6.952821353762756,21.15633249945047,7.409677425084477e-5,0.003499039440156508,Upregulated,AH,AG
gene22295|LOC113240972,1.4396232710659513,5.203129540946212,21.12734027218348,7.475183257256515e-5,0.0035192435705667523,Upregulated,AH,AG
gene6360|DPH3,0.9099536788622583,5.522077445330088,21.030655985564604,7.568690638387524e-5,0.0035524681605449806,Upregulated,AH,AG
gene7561|LOC113255187,-0.748352997881899,5.064631309821563,20.98875487622812,7.666209246081112e-5,0.003587369033611793,Downregulated,AH,AG
gene25504|ACTG1,-0.7897701032279673,11.094084921148468,20.964682811212615,7.722840854775312e-5,0.0036029843975787595,Downregulated,AH,AG
gene9224|PDZRN3,-0.8836048467586987,3.4549520841011123,20.9410938411081,7.778770477140769e-5,0.0036181794570700715,Downregulated,AH,AG
