gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene21277|SLC25A33,1.7455926700416073,5.82708525045489,27.221349822998793,1.3123230111344833e-5,0.0010370699550745924,Upregulated,AH,HG
gene24118|PDE4A,-1.3532979794978417,2.4586301434214746,27.10503999058012,1.322471025928767e-5,0.0010397844528228766,Downregulated,AH,HG
gene16897|LASP1,-0.7496786913056315,6.504180634022035,27.084120385858395,1.3299771651867827e-5,0.001040404864221115,Downregulated,AH,HG
gene24393|SELENOW,-1.0348604146521028,4.551212825458074,26.976892310453575,1.3691732481796922e-5,0.0010588483781501254,Downregulated,AH,HG
gene27053|DKK3,-1.1632460951672714,5.038769287274147,26.971208104028992,1.3712852254093578e-5,0.0010588483781501254,Downregulated,AH,HG
gene7542|DMGDH,1.1322934352706295,4.706380836746597,26.963747823596623,1.3740623927185434e-5,0.0010588483781501254,Upregulated,AH,HG
gene22994|DDX17,0.6036194502515081,8.77319168111571,26.90796936139843,1.3950180256400249e-5,0.0010696749603533835,Upregulated,AH,HG
gene15985|LOC113264465,0.5799335979773658,5.9975092154684715,26.880044798834128,1.4056372211467118e-5,0.0010725081240562275,Upregulated,AH,HG
gene11523|SERAC1,1.008875948648992,5.233742269053626,26.83054096056852,1.4246755972936196e-5,0.0010817058983569057,Upregulated,AH,HG
gene11324|CTGF,-1.6732980732769744,7.522684160124416,26.867668916247318,1.443669982160774e-5,0.001082412482497552,Downregulated,AH,HG
gene2951|LOC113250301,-2.5379411607128723,-0.04181359086794096,26.78032884971866,1.4442682638849092e-5,0.001082412482497552,Downregulated,AH,HG
gene1587|IFRD1,1.1397999536355403,7.665416585884366,26.774475239217818,1.446571010891557e-5,0.001082412482497552,Upregulated,AH,HG
gene27126|LOC113246338,0.8057801330719703,5.816727484489875,26.69660177243848,1.4775818764047912e-5,0.0011003012347900873,Upregulated,AH,HG
gene3356|HECW2,-2.041169440433484,0.4450107689432476,26.67140148000366,1.4877687710883324e-5,0.0011025861481046499,Downregulated,AH,HG
gene19968|ABR,-0.9867408830163767,4.835915724582762,26.649848328582195,1.4965409320007333e-5,0.0011038058331313979,Downregulated,AH,HG
gene20209|DNAJB13,0.9455270286454217,5.564582610229882,26.55074262524734,1.5375948428335106e-5,0.0011287112095093956,Upregulated,AH,HG
gene3208|IDH1,1.2894463249514627,9.304729134252995,26.519054150501262,1.550974331183123e-5,0.0011331623309290282,Upregulated,AH,HG
gene11455|UST,0.8000198225630462,6.534863503500812,26.47403159355214,1.5701982041314957e-5,0.001141821595483227,Upregulated,AH,HG
gene1899|ZYX,-1.7051634489700456,5.1086670656562845,26.390373805521918,1.643668059275464e-5,0.0011896623630896102,Downregulated,AH,HG
gene14485|LOC113262879,0.9410884303253926,3.721786912065918,26.28994231635592,1.6514926730184577e-5,0.0011897660470875763,Upregulated,AH,HG
gene13730|GSR,-1.5319641760735219,4.584525337003175,26.248955367245813,1.6884056902696655e-5,0.0012107275803975393,Downregulated,AH,HG
gene10275|SIGLEC1,2.0333224729355672,0.8897190707306547,26.15040040891662,1.7161097397082963e-5,0.001221364947191588,Upregulated,AH,HG
gene10560|TOX2,-6.5542658530342806,-0.9848405582027621,30.764736180408576,1.7193182303070422e-5,0.001221364947191588,Downregulated,AH,HG
gene1519|AQP1,-2.788914408633564,3.9995714415487043,26.20978965907449,1.726896012879836e-5,0.001221364947191588,Downregulated,AH,HG
gene2053|SDC1,-1.1922761148699101,5.288344868393253,26.02909587417405,1.7744796755310537e-5,0.0012493143497409314,Downregulated,AH,HG
gene25114|LTBP3,-1.683182130335455,3.3295192997142125,26.01566522924672,1.783923872437078e-5,0.001250280400913027,Downregulated,AH,HG
gene23806|MIDN,-1.2085037510822236,2.958336524193308,25.93440570323698,1.8215176863161927e-5,0.0012708778127635816,Downregulated,AH,HG
gene9036|CISH,-1.2943188891315263,2.2447433434097857,25.86726238222042,1.8556785567748818e-5,0.0012889060612504997,Downregulated,AH,HG
gene3801|CDK8,0.8626161497608782,6.095116642097147,25.787895651351274,1.896944088224093e-5,0.0013116860260045972,Upregulated,AH,HG
gene25885|LOC113244953,-1.0178293961668352,6.9117993213140885,25.703237341282883,1.942044633554727e-5,0.001331047127212816,Downregulated,AH,HG
gene16991|COL1A1,-2.6661880558250504,11.104642462326225,25.782856875864066,1.9421308719097194e-5,0.001331047127212816,Downregulated,AH,HG
gene20303|RAB30,0.8746296072144469,4.851638856562095,25.63916324344709,1.9769410683802375e-5,0.0013489356919886124,Upregulated,AH,HG
gene5416|CTHRC1,-1.6712654201788355,4.862974411604749,25.689681630586946,1.9928168507952966e-5,0.0013503702112063706,Downregulated,AH,HG
gene19614|RXRG,1.8418937872303058,1.7844527496977376,25.60014515599733,1.998519333810754e-5,0.0013503702112063706,Upregulated,AH,HG
gene7679|RGS7BP,1.7113987768649677,5.651115269193542,25.657074411582137,2.0108874496734275e-5,0.0013503702112063706,Upregulated,AH,HG
gene7854|PLA2G12A,0.7373548584515704,7.777590932275812,25.572578292731656,2.0139164490197665e-5,0.0013503702112063706,Upregulated,AH,HG
gene2126|EMILIN1,-0.9747918946528453,5.27631527129526,25.547236069586113,2.0281829514514435e-5,0.0013540743851306642,Downregulated,AH,HG
gene9325|TSEN2,0.6834063313698183,4.627801077577077,25.433215672756834,2.0937213588212885e-5,0.0013918304775443321,Upregulated,AH,HG
gene17238|TIMP1,-1.59257238465778,6.644723568099975,25.389880431603263,2.1657384704822583e-5,0.0014314343164422772,Downregulated,AH,HG
gene16742|PTGES3L,-1.6871980704179903,1.109642784461981,25.302291323841125,2.1717803884300803e-5,0.0014314343164422772,Downregulated,AH,HG
gene27903|LOC113247190,-1.2961539960170063,3.028787136629238,25.228128819856327,2.2173729613908853e-5,0.0014552919406348908,Downregulated,AH,HG
gene13024|TMEM151B,-1.0881938392819566,2.942690362868123,25.204094724595713,2.2323670298744637e-5,0.0014589507563597284,Downregulated,AH,HG
gene7096|LRP8,-1.4647074756518235,0.7238009752520863,25.084866669429534,2.3083695910248612e-5,0.0015022830502262215,Downregulated,AH,HG
gene19181|CAP1,-0.6267282328156376,8.078688436013167,24.979872420168032,2.3775918159515375e-5,0.001540858562229011,Downregulated,AH,HG
gene25647|CDR2L,-0.9041843446890591,3.996976635065008,24.883010691606625,2.4434231872798418e-5,0.0015769242394907278,Downregulated,AH,HG
gene23944|UHRF1,-1.1339922904184574,4.1195057268380175,24.805353758368817,2.4976097477160715e-5,0.0015990787034712965,Downregulated,AH,HG
gene5488|GDF6,-3.893232289273923,-1.0531718820392815,24.804235774184406,2.4983991622445206e-5,0.0015990787034712965,Downregulated,AH,HG
gene6397|NPHP3,-0.9293799384927348,5.250363554733848,24.770689245220325,2.522211101648217e-5,0.0016013933901265485,Downregulated,AH,HG
gene18172|WSB2,0.8924942809635873,7.475124039744408,24.770013223463106,2.52269344173851e-5,0.0016013933901265485,Upregulated,AH,HG
gene25670|URI1,0.7841829037813933,6.400378001650204,24.711211491354074,2.5650281718480917e-5,0.0016216212797451057,Upregulated,AH,HG
gene2434|SEMA4F,-0.9565160845121867,2.6315920747831347,24.646945672637614,2.6121672604200874e-5,0.0016447097031157209,Downregulated,AH,HG
gene21464|BFAR,0.7581548562926969,6.1986954325995844,24.54909056611366,2.6857322069629528e-5,0.001684182435370412,Upregulated,AH,HG
gene17672|ENG,-2.3323213100124396,2.627906805722325,24.55230254716453,2.73966478668003e-5,0.001711075317777701,Downregulated,AH,HG
gene8786|HAUS8,-1.11832377991021,2.2086425464548287,24.451480227958953,2.761324695059447e-5,0.0017176770362158946,Downregulated,AH,HG
gene11177|LOC113259222,-1.838355387398762,-0.2938508921410116,24.435062331830416,2.7742612364030238e-5,0.0017188212916258575,Downregulated,AH,HG
gene570|GPR156,-1.1867171401970187,1.4684796219919345,24.25944525880481,2.916766288297843e-5,0.001799912073284673,Downregulated,AH,HG
gene8890|CDCP1,-2.4866030645396417,3.415304750885046,24.295905618906367,2.946374933583927e-5,0.0018048413265974832,Downregulated,AH,HG
gene25560|TK1,-1.2496698308337677,3.40519982736818,24.222110657175744,2.948058981400757e-5,0.0018048413265974832,Downregulated,AH,HG
gene18853|UPK3B,1.3422109358058503,2.4363246513989423,24.175458188228923,2.9876671616351885e-5,0.0018158046354551053,Upregulated,AH,HG
gene24970|PHLDA2,-1.715717533276899,2.3889409977145433,24.172887965282506,2.9898657711627803e-5,0.0018158046354551053,Downregulated,AH,HG
gene10279|LOC113258395,0.7799797618212286,3.9052294120640823,24.159744241451758,3.001136204251449e-5,0.0018158046354551053,Upregulated,AH,HG
gene12369|CAAP1,0.9385609738891141,5.061911857585851,24.125973865557143,3.0303023725361425e-5,0.0018263172547942534,Upregulated,AH,HG
gene28363|TTYH3,-1.6553184684890951,4.21665189842094,24.0729224014867,3.13973622445582e-5,0.0018849369914959765,Downregulated,AH,HG
gene11002|TMEM26,-1.6788928452884406,3.081089667347161,23.958898765229986,3.182949719312685e-5,0.0019035022471982307,Downregulated,AH,HG
gene14619|ADH4,1.2672708596215267,4.902242108379998,23.902726560676513,3.230904147314599e-5,0.0019196503020867384,Upregulated,AH,HG
gene6373|SH3BP5,0.7698066945169537,6.467941165859998,23.89860448945491,3.2347390331502276e-5,0.0019196503020867384,Upregulated,AH,HG
gene12525|MED10,0.8295935827371815,4.8738132072446305,23.859634186680793,3.2712357848157676e-5,0.0019276832313242483,Upregulated,AH,HG
gene27789|CUNH22orf15,-1.6933730827954132,2.593416793941364,23.857586061165165,3.2731660522840554e-5,0.0019276832313242483,Downregulated,AH,HG
gene14791|LOC113263250,1.1122252936651582,2.999059857356779,23.80636907270282,3.321834081433101e-5,0.001948935154822625,Upregulated,AH,HG
gene118|ERG,-1.1245483861063437,2.2609430785303486,23.734453890795407,3.3914808861526045e-5,0.0019822885828534977,Downregulated,AH,HG
gene27076|LOC113246294,-1.1847876998007987,1.1115464161884263,23.68307587906061,3.442194033211352e-5,0.0019990755541856634,Downregulated,AH,HG
gene16395|APIP,0.9279562868635621,5.791055790329492,23.67184911687564,3.453383129677617e-5,0.0019990755541856634,Upregulated,AH,HG
gene21081|ALDH6A1,1.227769203958173,8.526644649459728,23.666307151643444,3.4589208375089275e-5,0.0019990755541856634,Upregulated,AH,HG
gene177|LOC113264906,0.7859327680931572,5.130509672573378,23.523352748771288,3.605098347700411e-5,0.0020758129482353776,Upregulated,AH,HG
gene8850|COMP,-2.8364198347127636,-0.36419612807658475,23.479022134560495,3.651759965654371e-5,0.002094892966963724,Downregulated,AH,HG
gene3099|CHPF,-0.747066810201621,5.51332385974741,23.23579478272669,3.919540687009251e-5,0.002239284913567611,Downregulated,AH,HG
gene23862|SLC39A3,-1.1192806231758003,2.353786248133306,23.224587901136363,3.932374565758863e-5,0.002239284913567611,Downregulated,AH,HG
gene4998|SLC9A5,-1.4971922552374572,1.0149108501400819,23.187456033016577,3.9752193800560853e-5,0.0022503105082464243,Downregulated,AH,HG
gene8366|NR2C1,0.6656317569822447,5.640169246390743,23.18265680581788,3.9807933324263686e-5,0.0022503105082464243,Upregulated,AH,HG
gene22655|FRMD4A,-1.3154293139546287,3.9160985194637346,23.1360777883605,4.035327858390425e-5,0.002272843389040338,Downregulated,AH,HG
gene27645|MSN,-0.7710268556913188,8.770318230853604,23.12269331743108,4.0511457509170596e-5,0.002273485381737476,Downregulated,AH,HG
gene4451|CNNM2,-1.4649663745559636,2.280879302358402,23.072317039653743,4.111278127447332e-5,0.002298902054730387,Downregulated,AH,HG
gene24468|PPM1N,-1.0820724729448576,1.7732991309885584,23.004445026885563,4.193808826946402e-5,0.0023286850779614733,Downregulated,AH,HG
gene9669|VDR,-1.9861255455034614,1.8493396155386006,23.003793209461524,4.19460996030248e-5,0.0023286850779614733,Downregulated,AH,HG
gene23773|HCN2,-1.6521465940253415,1.3617455738006397,22.970079421603863,4.2362708206549223e-5,0.002343414240754432,Downregulated,AH,HG
gene25929|KREMEN1,-1.396582496943339,2.496543030398445,22.954723629070784,4.255392824853763e-5,0.0023456149275501753,Downregulated,AH,HG
gene11941|NNMT,-1.797140946183733,4.97830850135436,22.982445889345186,4.302242313532677e-5,0.002363029474975448,Downregulated,AH,HG
gene10092|LOC113258009,-1.742579650403901,0.921519809988683,22.903938627726532,4.319293981357078e-5,0.0023640121723406283,Downregulated,AH,HG
gene10289|OXT,-1.878472778323983,-0.1187337208623197,22.871107665208392,4.361149913070753e-5,0.002378515880406792,Downregulated,AH,HG
gene28479|IRAK1,-0.6892387066376731,6.391651400921517,22.833975300301553,4.409013165035846e-5,0.0023961826285347444,Downregulated,AH,HG
gene21777|GABARAP,-0.5990296676684338,7.925590540099204,22.81256727435882,4.436863025291271e-5,0.0024013563023037557,Downregulated,AH,HG
gene2232|CDC42EP3,-1.1092755590246381,4.221880849542113,22.80287007956301,4.4495400526901535e-5,0.0024013563023037557,Downregulated,AH,HG
gene2498|ZNF638,0.610844066886715,7.4284616035589,22.78421082171043,4.474042221384684e-5,0.0024061958321884504,Upregulated,AH,HG
gene22954|MRTFA,-1.3788831356844595,3.379570699888701,22.730531239512356,4.545339276539439e-5,0.0024360816627792175,Downregulated,AH,HG
gene10069|NTF3,-2.3228839787837554,-0.18517566890289128,22.684283936201197,4.6077397457882734e-5,0.002447911193173685,Downregulated,AH,HG
gene11632|PANX1,-2.05893987685598,1.0224490825681978,22.68244768920301,4.610236193552163e-5,0.002447911193173685,Downregulated,AH,HG
gene8972|ARIH2,0.804055478319985,6.582127612304734,22.678533297569693,4.6155627894312174e-5,0.002447911193173685,Upregulated,AH,HG
gene5170|VAT1L,-2.2185003331399726,0.5729195393962323,22.658097565856192,4.643478283065722e-5,0.002447911193173685,Downregulated,AH,HG
gene15583|MSX2,-1.2310912302275225,1.1470882823406015,22.65594278919434,4.646432247356598e-5,0.002447911193173685,Downregulated,AH,HG
gene11277|NCOA7,0.7866601208673217,8.20714506246679,22.63643261268897,4.673270265611348e-5,0.0024505558735209584,Upregulated,AH,HG
gene17534|TMEM268,0.67626393036871435,6.435156475558068,22.62932058946376,4.683094703093833e-5,0.0024505558735209584,Upregulated,AH,HG
gene3538|RAPGEF4,-1.8824138828384207,0.9926283223543542,22.610513557648375,4.709181066908994e-5,0.002454262019968524,Downregulated,AH,HG
gene23692|LOC113242551,-3.994130498794211,-0.31488904616107516,22.620990807026295,4.7218676606018474e-5,0.002454262019968524,Downregulated,AH,HG
gene619|MYLK,-1.4760708345434617,6.134260968835595,22.618114412074128,4.7872246044396166e-5,0.0024799104313767634,Downregulated,AH,HG
gene14959|LOC113263447,1.503960054499761,1.0776292968758234,22.527896031454006,4.825631421274303e-5,0.0024898927662920746,Upregulated,AH,HG
gene21767|SLC16A13,-1.216307424620886,1.3680220377573238,22.50239379390016,4.8621964223316575e-5,0.0024898927662920746,Downregulated,AH,HG
gene16595|CUNH17orf58,1.3347569874301886,3.6965028084442513,22.498868816121814,4.867273792097937e-5,0.0024898927662920746,Upregulated,AH,HG
gene6855|WDR63,-1.649246857143303,0.5303185569807816,22.483476762576142,4.889511025234773e-5,0.0024898927662920746,Downregulated,AH,HG
gene8710|DGKA,-0.8061075187076608,3.9914702415570007,22.474092108342006,4.9031225569558405e-5,0.0024898927662920746,Downregulated,AH,HG
gene15064|ATP10A,-0.8077271633237357,5.5279395593726335,22.45563519019103,4.930010937138739e-5,0.0024898927662920746,Downregulated,AH,HG
gene18117|SH2B3,-1.0873729168859156,3.2845160048639257,22.454110247202838,4.9322395469221796e-5,0.0024898927662920746,Downregulated,AH,HG
gene3420|CALCRL,1.5479100695667207,7.28969267936038,22.514850703760246,4.935096386155768e-5,0.0024898927662920746,Upregulated,AH,HG
gene7301|CTPS1,-0.8447017426251594,4.595771427033473,22.42956845646052,4.968254495861983e-5,0.002496255901687583,Downregulated,AH,HG
gene18312|LOC113267224,0.8276145897510286,4.090397845516346,22.421645708961304,4.9799410783230885e-5,0.002496255901687583,Upregulated,AH,HG
gene15836|TCF19,-1.4865015728037272,2.8777632527208423,22.361709396399892,5.069309745728797e-5,0.0025291623841694312,Downregulated,AH,HG
gene3798|SHISA2,-1.9017061982137242,1.8475582722985813,22.355778533998418,5.078245861428712e-5,0.0025291623841694312,Downregulated,AH,HG
gene1252|SAMD9L,-1.7160477370944633,5.5090250406070025,22.396110425150027,5.1111973148638264e-5,0.0025374145900617243,Downregulated,AH,HG
gene10665|TMEM189,-1.0423920693316213,3.143865575646172,22.310822248804598,5.14653267525217e-5,0.002546793757411529,Downregulated,AH,HG
gene10182|SNX5,0.5694860722355337,6.69774778778948,22.28109856720073,5.192220842476381e-5,0.0025527953246377182,Upregulated,AH,HG
gene5430|UBR5,0.5876306317280792,8.210361903580452,22.27496610828573,5.201700912901039e-5,0.0025527953246377182,Upregulated,AH,HG
gene2591|UGP2,0.7580259318005229,9.200344872609573,22.268431220627676,5.21182347636865e-5,0.0025527953246377182,Upregulated,AH,HG
gene23911|ZBTB7A,-0.8021301384591847,3.0244408616831233,22.260211395309003,5.2245859507402465e-5,0.0025527953246377182,Downregulated,AH,HG
gene10538|MAFB,-1.9254796109575523,2.5027747824374926,22.181367783996695,5.3875564745986834e-5,0.0026241466111653774,Downregulated,AH,HG
gene15903|TUBB2B,-1.000292976712112,4.619719630107211,22.060514342646883,5.5451467553135465e-5,0.0026924381847351574,Downregulated,AH,HG
gene25715|ZNF599,0.826181438387168,2.910948323208068,22.040665242025547,5.578140331753021e-5,0.00269999423745383,Upregulated,AH,HG
gene9315|HRH1,1.1514828205379442,3.474278540039633,21.9733503900725,5.691605604439063e-5,0.0027463326855812036,Upregulated,AH,HG
gene30390|LOC113249986,-2.9690574223852004,1.339063785523927,22.020992143512938,5.713150109229111e-5,0.002748167144156823,Downregulated,AH,HG
gene19171|SMAP2,-0.6260785669975537,3.8364326944519793,21.87093792238191,5.8689934366955105e-5,0.002814391310866154,Downregulated,AH,HG
gene22071|WWC3,-1.317328372760499,4.332830537526419,21.84907978104661,5.9076143671442786e-5,0.00282416786829314,Downregulated,AH,HG
gene17678|FAM102A,-1.4064986597923277,3.122739793100343,21.836263002445687,5.930386605474008e-5,0.002826331019451905,Downregulated,AH,HG
gene19301|KIAA1522,-1.8570316280514907,-0.6807355699307036,21.804194910693358,5.9877761688726146e-5,0.00284492837667693,Downregulated,AH,HG
gene15223|PEX11A,1.049613750273323,5.82797111710436,21.74842189313971,6.089008764214464e-5,0.0028841791054714937,Upregulated,AH,HG
gene15900|LOC113264400,-0.970687690136032,5.9845035248205045,21.732699448594474,6.117876051820225e-5,0.002889017748983032,Downregulated,AH,HG
gene8867|HAPLN4,-3.4555778209739105,-0.8441465227382193,21.712127812311397,6.155868075073655e-5,0.002896591773584846,Downregulated,AH,HG
gene23802|SBNO2,-1.0307626547223419,4.691499149458608,21.703801483785053,6.171316968706819e-5,0.002896591773584846,Downregulated,AH,HG
gene436|ABI3BP,-2.073856548632682,3.4417472654780252,21.733169814821633,6.226373976179449e-5,0.002913604426496782,Downregulated,AH,HG
gene8249|LOC113256037,0.7405691506351685,3.297692362124431,21.54054450014467,6.482762020194905e-5,0.003024442799120448,Upregulated,AH,HG
gene18879|SERPINE1,-1.771658804207865,8.25487135949556,21.48792609310013,6.70267259860797e-5,0.003117648524920086,Downregulated,AH,HG
gene27333|FAM111A,-0.956041334682498,1.7018706892136406,21.35950999023074,6.847897435604522e-5,0.0031684563167650266,Downregulated,AH,HG
