gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene24908|PIM1,1.0827409217412207,5.226811838678674,35.075413040017885,1.7712176710424018e-6,1.4068918208602954e-4,Upregulated,AH,HA
gene14302|DHX9,-0.6052212695325057,6.251523574238882,35.03694170799067,1.7873525280888211e-6,1.4124644544677423e-4,Downregulated,AH,HA
gene26798|PRELID3A,0.8576833721362931,3.665782368082089,34.98657493968201,1.8087140724550767e-6,1.4152886071456687e-4,Upregulated,AH,HA
gene6848|DDAH1,-1.252583946319074,4.819637269592944,34.98436471230219,1.8096576986340123e-6,1.4152886071456687e-4,Downregulated,AH,HA
gene3786|SACS,-0.9737631102246427,5.743707532179167,34.96408976824321,1.8183383873845185e-6,1.4152886071456687e-4,Downregulated,AH,HA
gene22999|TMEM184B,-2.467983831258193,3.613614763800876,35.020618979233156,1.8530723344077376e-6,1.4351118693820724e-4,Downregulated,AH,HA
gene6588|MME,1.7337805155872557,6.554171839021898,34.91004507536041,1.885170624409927e-6,1.4527068557952915e-4,Upregulated,AH,HA
gene2107|HADHB,1.1266916923111667,8.712758024628396,34.78240293142379,1.8981424282449783e-6,1.45546178569735e-4,Upregulated,AH,HA
gene18921|GAL3ST4,-1.0917521341728944,3.509240002543765,34.51290296483018,2.0234850038827948e-6,1.5439290258689956e-4,Downregulated,AH,HA
gene12633|RAI14,-1.0226582661327113,5.419576743885356,34.45828520426377,2.0499487653087374e-6,1.5490778053263524e-4,Downregulated,AH,HA
gene6803|LRRC8D,-1.2690696120214306,2.9220176595037533,34.457697904727894,2.05023532889084e-6,1.5490778053263524e-4,Downregulated,AH,HA
gene10655|PTGIS,-0.9134366667708583,5.408077339021043,34.41822423736818,2.069594333223639e-6,1.5561139139466478e-4,Downregulated,AH,HA
gene19291|AK2,1.5101122684533124,9.532215525828065,34.38847554436101,2.084312947290862e-6,1.5596098183859013e-4,Upregulated,AH,HA
gene1364|AHR,0.7876218145619635,6.6738331161391296,34.344616734402386,2.10621708365673e-6,1.5620484428124982e-4,Upregulated,AH,HA
gene5993|MBD2,-0.6900644579999821,5.808265598522029,34.32247029859771,2.1173708654678162e-6,1.5620484428124982e-4,Downregulated,AH,HA
gene19853|MYO1D,-2.013256576812877,5.320588244918368,34.437234731327145,2.126446880015019e-6,1.5620484428124982e-4,Downregulated,AH,HA
gene6407|RAB6B,-1.777960985034975,0.7553171536577106,34.28739355190491,2.1351661603675373e-6,1.5620484428124982e-4,Downregulated,AH,HA
gene8474|E2F7,-1.7836931423670181,1.7228407044234924,34.2711902213456,2.1434403981005173e-6,1.5620484428124982e-4,Downregulated,AH,HA
gene28479|IRAK1,-0.8464246449028098,6.391651400921517,34.26213115695155,2.148081337200995e-6,1.5620484428124982e-4,Downregulated,AH,HA
gene14243|VASH2,-1.293032440190536,4.194160219206567,34.230651688320336,2.1642918482922758e-6,1.5650945049228523e-4,Downregulated,AH,HA
gene23806|MIDN,-1.3848384277658852,2.958336524193308,34.20954029363194,2.175236450108579e-6,1.5650945049228523e-4,Downregulated,AH,HA
gene7102|PODN,-1.1564542096937622,4.640492855088512,34.195431215181635,2.1825838534659184e-6,1.5650945049228523e-4,Downregulated,AH,HA
gene3969|RCBTB2,1.109710219664863,5.231937198121156,34.08905526094506,2.238840809994498e-6,1.5927956304354583e-4,Upregulated,AH,HA
gene17907|FAM184B,-1.7912362124273449,0.4847991893968557,34.083574575403816,2.241780924752598e-6,1.5927956304354583e-4,Downregulated,AH,HA
gene1899|ZYX,-1.9405868264177095,5.1086670656562845,33.933489256556896,2.397277132748548e-6,1.6954988816959935e-4,Downregulated,AH,HA
gene6901|NEXN,-2.5812964619692407,4.16491866174296,33.91277408793517,2.4091756051972126e-6,1.6961691340408922e-4,Downregulated,AH,HA
gene11438|EPM2A,0.9831827148085509,3.3187971040187425,33.76304647095825,2.4211137843954856e-6,1.6968611496154603e-4,Upregulated,AH,HA
gene25167|RASGRP2,1.8693684631324299,2.4415514371504488,33.55782372722828,2.543939881293183e-6,1.7749137306914467e-4,Upregulated,AH,HA
gene5058|SNTB2,-0.9205570044866067,4.320180618785192,33.51048135412782,2.5732088906084026e-6,1.7800078734310824e-4,Downregulated,AH,HA
gene23262|FMN1,-1.4550792883937242,2.0689319257841188,33.48501047440563,2.5891047125493064e-6,1.7800078734310824e-4,Downregulated,AH,HA
gene26399|LOC113245500,0.9634794234957041,5.635396492762981,33.45985956684232,2.604903829572627e-6,1.7800078734310824e-4,Upregulated,AH,HA
gene5700|RAB31,-1.220478797201338,7.209988743212115,33.4563054211237,2.607144740592048e-6,1.7800078734310824e-4,Downregulated,AH,HA
gene18533|ZC3H14,0.7528372717006062,7.835177801022924,33.444210358916486,2.6147861964615773e-6,1.7800078734310824e-4,Upregulated,AH,HA
gene4750|SLC22A31,2.1297777342142066,2.363369086653637,33.41650594517378,2.6323797017412774e-6,1.7800078734310824e-4,Upregulated,AH,HA
gene19042|MYBL1,-1.6602993926507956,1.5174433397958635,33.416224863348546,2.632558847661763e-6,1.7800078734310824e-4,Downregulated,AH,HA
gene3958|RCBTB1,0.7911419988777003,4.781136026968526,33.39960000770474,2.6431778093430757e-6,1.7800078734310824e-4,Upregulated,AH,HA
gene8972|ARIH2,0.989185126395326,6.582127612304734,33.35475039123193,2.6720539715579683e-6,1.7916642409290635e-4,Upregulated,AH,HA
gene5883|RPRD1A,0.9838734328965903,5.673899553539114,33.331322271614894,2.687271880138225e-6,1.7941014720457315e-4,Upregulated,AH,HA
gene27789|CUNH22orf15,-2.0540262074959337,2.593416793941364,33.29252633976037,2.7126760613076146e-6,1.8032892495104569e-4,Downregulated,AH,HA
gene26363|LOC113245466,0.9656778092800739,5.641827122978954,33.26758907084251,2.729140759458739e-6,1.8064812488571114e-4,Upregulated,AH,HA
gene12679|OSMR,-2.0451799355310576,5.143047238540792,33.34730969319903,2.759614225290864e-6,1.8149251707992855e-4,Downregulated,AH,HA
gene2231|QPCT,0.8362107134053192,6.433730535872742,33.213333915294385,2.765332431458657e-6,1.8149251707992855e-4,Upregulated,AH,HA
gene21749|PLD2,-1.3426107795715,3.8070841343356596,33.16550800445742,2.7976607491306723e-6,1.828395246552109e-4,Downregulated,AH,HA
gene18209|ACADS,1.0850273546469948,6.4573605992088785,33.143216217060065,2.8128668177342476e-6,1.8306089974741915e-4,Upregulated,AH,HA
gene14662|FAM13A,0.9517829571295026,6.749382528158196,33.08589694086048,2.8523733692541445e-6,1.848552766375625e-4,Upregulated,AH,HA
gene12836|FILIP1,-1.9583812964152334,1.5552830212728028,33.04333601961413,2.882091286019701e-6,1.8600296637149644e-4,Downregulated,AH,HA
gene18960|PDAP1,-1.0157772118239816,5.182606055686813,32.915986265877024,2.973005336686885e-6,1.9030102895853087e-4,Downregulated,AH,HA
gene635|HEG1,-1.867973419308234,2.816062701793624,32.91563320076253,2.973261605524209e-6,1.9030102895853087e-4,Downregulated,AH,HA
gene29319|MAGED1,-0.8195262829623143,7.737963318602364,32.81692369056853,3.0458431285512146e-6,1.9414429719394964e-4,Downregulated,AH,HA
gene16742|PTGES3L,-1.965492272971619,1.109642784461981,32.76658941237175,3.0835808539642266e-6,1.9574419609447502e-4,Downregulated,AH,HA
gene16595|CUNH17orf58,1.6153546971752784,3.6965028084442513,32.72199909306324,3.117429531212457e-6,1.967557229631892e-4,Upregulated,AH,HA
gene570|GPR156,-1.4001904615944518,1.4684796219919345,32.712199628908515,3.1249214183578374e-6,1.967557229631892e-4,Downregulated,AH,HA
gene10096|TULP3,-0.9448391343431458,4.5766977254909875,32.676912735401615,3.152058715708659e-6,1.976608803547021e-4,Downregulated,AH,HA
gene7890|ARSJ,-0.7269050485593571,5.045709594776787,32.64846900402567,3.1741165733943083e-6,1.9824149840848564e-4,Downregulated,AH,HA
gene5170|VAT1L,-2.855279356798515,0.5729195393962323,32.61180712861959,3.2027911173770384e-6,1.9897850121030356e-4,Downregulated,AH,HA
gene15567|BNIP1,0.9210148888674283,5.352185501829061,32.564687091802355,3.2400524716734477e-6,1.9897850121030356e-4,Upregulated,AH,HA
gene177|LOC113264906,0.9327029175626317,5.130509672573378,32.56336916912998,3.2411012876447533e-6,1.9897850121030356e-4,Upregulated,AH,HA
gene1588|LSMEM1,1.363956831691468,2.1412427461346524,32.5427530636494,3.257555094838138e-6,1.9897850121030356e-4,Upregulated,AH,HA
gene3319|KCTD18,0.9007251602782942,4.09058920813755,32.54156897678312,3.2585028261589755e-6,1.9897850121030356e-4,Upregulated,AH,HA
gene8023|UCP1,2.246035480055689,2.3428497467920915,32.535960711474814,3.262995629635038e-6,1.9897850121030356e-4,Upregulated,AH,HA
gene3798|SHISA2,-2.384434189894103,1.8475582722985813,32.48506915926479,3.304068901851389e-6,2.006930322383379e-4,Downregulated,AH,HA
gene10971|RHOU,1.3575674847778583,4.634858661224578,32.31274873370016,3.4472969284744315e-6,2.0857493017632995e-4,Upregulated,AH,HA
gene4391|BLOC1S2,0.9715396506644259,5.767864431293562,32.261401090181174,3.4912477914953774e-6,2.1041220639094125e-4,Upregulated,AH,HA
gene15169|IGF1R,-1.078793803452577,4.594219801683833,32.17362216321914,3.5677744853178e-6,2.1419092636855582e-4,Downregulated,AH,HA
gene23896|GIPC3,-2.805359301298387,1.119882709979504,32.154083126760284,3.5925236626576342e-6,2.1484401162511236e-4,Downregulated,AH,HA
gene2996|EIF4E2,-0.667752118644351,5.570832620270068,32.101226271737005,3.6322388330598754e-6,2.163836434048631e-4,Downregulated,AH,HA
gene16205|UFL1,0.7340569960606812,6.695314473934351,32.05382425777959,3.675121050006716e-6,2.1805182152201811e-4,Upregulated,AH,HA
gene20743|EPHX2,-1.2795268569536935,2.9525494315932668,32.039269018297006,3.6883967485808475e-6,2.1805182152201811e-4,Downregulated,AH,HA
gene23382|POLA1,-0.9521853909465965,5.106742121600566,32.0036692870404,3.721083343055958e-6,2.1914775627602178e-4,Downregulated,AH,HA
gene22994|DDX17,0.6600862475247106,8.77319168111571,31.933888407598072,3.786055430138493e-6,2.2067286386408865e-4,Upregulated,AH,HA
gene15299|IL16,1.7238122591566674,3.846313734482955,31.933478805662656,3.7864403646729505e-6,2.2067286386408865e-4,Upregulated,AH,HA
gene14619|ADH4,1.468567371077211,4.902242108379998,31.910425510481254,3.8081728792420488e-6,2.2067286386408865e-4,Upregulated,AH,HA
gene616|ADCY5,-1.7119337823892162,2.0798670504201797,31.904004231302423,3.8142499719574377e-6,2.2067286386408865e-4,Downregulated,AH,HA
gene8645|ARHGAP9,1.72887010336635,2.3538900419479263,31.899820841949857,3.818214701760976e-6,2.2067286386408865e-4,Upregulated,AH,HA
gene9911|MANSC1,-1.557283709636764,2.6329300856942264,31.881208563780323,3.835907598461546e-6,2.2087127432182487e-4,Downregulated,AH,HA
gene15445|FAXDC2,1.6492849610752125,5.28910549168943,31.88436304488134,3.88551340636978e-6,2.228989524120797e-4,Upregulated,AH,HA
gene26581|CUNH4orf48,-1.5889345667551618,3.017123319338533,31.766243330164148,3.947154082746989e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene10997|RHOBTB1,-0.6918086874786723,5.529559152765883,31.758849260551287,3.9544260026631555e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene12341|DDX58,-1.9685880462888539,1.464343463687704,31.750112698074364,3.963036692128552e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene23276|LPCAT4,-1.8001712252876765,1.0093701852798365,31.719678754567123,3.993188953071371e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene16392|CD44,-2.120705817196781,5.203820672695099,31.832467739092493,3.9960447216028014e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene7126|BTF3L4,0.9919695108064789,6.691697304577824,31.71445103764007,3.9983929085649665e-6,2.2385967359022605e-4,Upregulated,AH,HA
gene12582|BASP1,-1.7376803789706377,4.0864690314414815,31.731485264849447,4.016981473007488e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene21188|FBLIM1,-1.1891949407000695,4.425950877617668,31.69493638818815,4.017882965852079e-6,2.2385967359022605e-4,Downregulated,AH,HA
gene1737|MEST,-1.4125430194519628,3.134624836631122,31.66981009605363,4.043127222774337e-6,2.2445877259337531e-4,Downregulated,AH,HA
gene23759|CD55,-1.72299409895968,3.2879734614977747,31.63977373036028,4.073527198509921e-6,2.2456558835063967e-4,Downregulated,AH,HA
gene26127|RAB13,-1.1336688869150557,5.13691535028154,31.639261192888863,4.074048055170104e-6,2.2456558835063967e-4,Downregulated,AH,HA
gene20399|DUT,-1.4848210792557943,3.301843686543483,31.549490258916784,4.166383223617496e-6,2.288408147184801e-4,Downregulated,AH,HA
gene9221|GXYLT2,-1.0056272996083158,6.295381174074846,31.510632990113887,4.2070415761403955e-6,2.302574804693943e-4,Downregulated,AH,HA
gene13057|PTK7,-1.2077223242985984,5.341382632977744,31.46836993725778,4.251745392084601e-6,2.3185757885221638e-4,Downregulated,AH,HA
gene10851|ACTA2,-1.4213919165987858,10.13742317156108,31.45479164215956,4.266215376905008e-6,2.3185757885221638e-4,Downregulated,AH,HA
gene15310|ARNT2,-1.32054764049317,3.8385473603848252,31.36993648828577,4.357843352999474e-6,2.3600921571541558e-4,Downregulated,AH,HA
gene10794|SLC2A4RG,1.3316569374292677,4.780549326698918,31.286155124365276,4.450377784860495e-6,2.4018084149722723e-4,Upregulated,AH,HA
gene1246|CDK6,-1.4451209893693209,1.9537761616563898,31.249793802212256,4.491189307330002e-6,2.4154177493484168e-4,Downregulated,AH,HA
gene5960|ACAA2,0.8315806189388852,7.205076425514612,31.234639429720605,4.508316303487794e-6,2.415758185611468e-4,Upregulated,AH,HA
gene11538|FNDC1,-3.5433811027512183,1.0053487873536804,31.277092321848368,4.523015519577285e-6,2.415758185611468e-4,Downregulated,AH,HA
gene23911|ZBTB7A,-0.9543575367424032,3.0244408616831233,31.16762998273639,4.5848892475412045e-6,2.4353272168607014e-4,Downregulated,AH,HA
gene13370|HNRNPAB,-0.9137399095340376,6.7755386884081785,31.162247053724627,4.591100441108689e-6,2.4353272168607014e-4,Downregulated,AH,HA
gene13548|DDX46,-1.107001777614983,5.797702814189743,31.135608064534033,4.6219709701765745e-6,2.4433347562138213e-4,Downregulated,AH,HA
gene18932|MCM7,-1.2493463440872372,5.060305570897832,31.095681041653886,4.66865639404919e-6,2.459619690048568e-4,Downregulated,AH,HA
gene21089|FAM161B,1.132973969970964,3.4948673718877608,30.955671986025216,4.8363874422544215e-6,2.5375989574393e-4,Upregulated,AH,HA
gene5890|TPGS2,-0.7382263275284883,4.692459008650035,30.944997573594616,4.849436964310367e-6,2.5375989574393e-4,Downregulated,AH,HA
gene28632|ZNF134,0.7525905733353472,5.078356998498425,30.930948380814566,4.866669550623097e-6,2.5380419080673787e-4,Upregulated,AH,HA
gene30687|ND2,-2.6950947623621655,4.6350591251297475,31.000276829372957,4.917438306585131e-6,2.555912816466345e-4,Downregulated,AH,HA
gene20261|TSKU,-1.4127225779669832,4.099138760021722,30.85096872035432,4.9660265704577595e-6,2.5650122225056676e-4,Downregulated,AH,HA
gene25527|TBC1D16,-1.3269909818955856,3.505047359808956,30.838670747315422,4.981495373718029e-6,2.5650122225056676e-4,Downregulated,AH,HA
gene26418|LOC113245562,-4.862284814730453,-0.750227301086614,30.8361870252542,4.984625727769423e-6,2.5650122225056676e-4,Downregulated,AH,HA
gene27057|PARVA,-1.7066205647915145,5.9304974530940635,30.90025873922206,5.042620578977594e-6,2.586263249926621e-4,Downregulated,AH,HA
gene24685|SPRED3,-2.9516055682535964,-0.014847039865798564,30.750761584794265,5.093581284744547e-6,2.601741252905522e-4,Downregulated,AH,HA
gene20498|POLR2M,0.6368786396933966,6.152444093404236,30.740606553105813,5.1067017616341885e-6,2.601741252905522e-4,Upregulated,AH,HA
gene3420|CALCRL,1.815896320395422,7.28969267936038,30.83727873852308,5.123191181717246e-6,2.601741252905522e-4,Upregulated,AH,HA
gene12394|CDKN2B,1.2796740634420978,2.7538071126091537,30.54718704597558,5.3636225087685245e-6,2.7117470455374976e-4,Upregulated,AH,HA
gene23120|WDR76,-0.8318215837836358,3.681361339056641,30.538690489120537,5.3752206983299466e-6,2.7117470455374976e-4,Downregulated,AH,HA
gene28417|ITGA10,-2.1580551472422282,1.5803889142118763,30.526191870417385,5.392330621896502e-6,2.7117470455374976e-4,Downregulated,AH,HA
gene4998|SLC9A5,-1.7450334601519286,1.0149108501400819,30.51142115451915,5.412625987991826e-6,2.7131444636894944e-4,Downregulated,AH,HA
gene12500|TRIP13,-1.7181402780396098,2.903574568972646,30.49440137665018,5.4361128949519396e-6,2.716127504190664e-4,Downregulated,AH,HA
gene10661|SNAI1,-1.8117549607896741,1.5560080231652116,30.47971382478278,5.456468937670657e-6,2.716458083623024e-4,Downregulated,AH,HA
gene137|CHAF1B,-2.7942956146161673,1.772109693607922,30.55712438227413,5.479960966135983e-6,2.716458083623024e-4,Downregulated,AH,HA
gene19171|SMAP2,-0.7399221789710256,3.8364326944519793,30.45608477821263,5.489388470359652e-6,2.716458083623024e-4,Downregulated,AH,HA
gene13957|PCDH7,-0.9120242115670828,6.208355347404308,30.388971130293413,5.584052803352418e-6,2.754502989526293e-4,Downregulated,AH,HA
gene30686|ND1,-2.4232552157731333,8.04606018585422,30.472150198113575,5.61825969390727e-6,2.762578552346975e-4,Downregulated,AH,HA
gene14394|LOC113262811,1.0167465386417511,6.177160557397653,30.32529818345468,5.675478065073723e-6,2.781882270567307e-4,Upregulated,AH,HA
gene25096|CFL1,-0.6535505889033044,8.482352384302585,30.263238727319994,5.766127424493218e-6,2.817398980377774e-4,Downregulated,AH,HA
gene12715|SELENOP,1.778263469986051,8.798212950730344,30.28674171740728,5.830965452588079e-6,2.8401202482747405e-4,Upregulated,AH,HA
gene7362|GIN1,1.0212381256526812,4.2228326345437175,30.188564015497082,5.877259519138502e-6,2.853695068712735e-4,Upregulated,AH,HA
gene1605|MDFIC,0.6551302022884066,6.695901460768522,30.143428971943738,5.945538343847456e-6,2.8710888861317675e-4,Upregulated,AH,HA
gene25574|SRSF2,-0.8702540383608683,6.05597585295709,30.135246005227728,5.9580077918397954e-6,2.8710888861317675e-4,Downregulated,AH,HA
gene4205|GPC6,0.8531934481740224,7.454776015689892,30.12824948137246,5.968691467069722e-6,2.8710888861317675e-4,Upregulated,AH,HA
gene26214|SOX8,1.2514703600215087,3.2839862606680637,30.07943566187908,6.043802151702701e-6,2.896922190219061e-4,Upregulated,AH,HA
gene123|DYRK1A,0.7042938283832219,5.960575375466713,30.06007697547683,6.0738688755744716e-6,2.896922190219061e-4,Upregulated,AH,HA
gene27542|THBD,-2.180416148911905,3.072214602496028,30.133373372300337,6.078505467242526e-6,2.896922190219061e-4,Downregulated,AH,HA
gene9320|SYN2,-2.3518067265436255,0.4034136704447377,29.995920051949764,6.174661592220935e-6,2.931803905312172e-4,Downregulated,AH,HA
gene15626|PRR7,-0.9957264165670943,3.7180809137714697,29.986536247071527,6.189553083072375e-6,2.931803905312172e-4,Downregulated,AH,HA
gene5087|LOC113252448,-2.90980479506017,1.5132248959675887,30.073876808513912,6.2171781528015844e-6,2.935910744169016e-4,Downregulated,AH,HA
gene436|ABI3BP,-2.445874386538581,3.4417472654780252,30.041504324696525,6.2687742251864066e-6,2.951277932337758e-4,Downregulated,AH,HA
gene6088|LOC113253506,0.9004402461601443,4.31687697434089,29.873004840681496,6.372792932811888e-6,2.9911572647370706e-4,Upregulated,AH,HA
gene409|CPOX,-0.9952954105968234,3.4337211842208206,29.859331552060116,6.395249771406851e-6,2.992629115085218e-4,Downregulated,AH,HA
gene5774|ABHD3,1.5000338724400493,5.122828060733573,29.844316122387898,6.4200083935056285e-6,2.9951659640665263e-4,Upregulated,AH,HA
gene24118|PDE4A,-1.4206759010833854,2.4586301434214746,29.803627771566187,6.487614857534669e-6,3.0176176134640985e-4,Downregulated,AH,HA
gene11178|PLAC9,-1.4800253932967682,4.827256523518901,29.76971439792557,6.544545639046325e-6,3.0294013473834306e-4,Downregulated,AH,HA
gene30698|CYTB,-2.1317727697176245,6.90002937028075,29.868690957042322,6.552065668367546e-6,3.0294013473834306e-4,Downregulated,AH,HA
