gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene825|LOC113254515,1.4542401073829556,3.020192027200229,84.90171694602073,3.138887108220488e-10,2.4805215520013847e-8,Upregulated,HG,HH
gene15797|LOC113264273,-2.1935867846753845,3.5254698369517965,84.63428023352249,3.2512761028661875e-10,2.5562952059540292e-8,Downregulated,HG,HH
gene6199|PLCD1,-1.471844353711977,8.211045521999475,84.41643526051222,3.34599823283786e-10,2.617483163051799e-8,Downregulated,HG,HH
gene7018|ITGB3BP,-2.08532662754837,2.6202555609445777,83.47218452003081,3.7919747151065296e-10,2.951452078506786e-8,Downregulated,HG,HH
gene2282|NCAPH,-2.1647478594380414,3.4197235732664977,83.42587282596583,3.8154202778316e-10,2.954852234166682e-8,Downregulated,HG,HH
gene27791|MMP11,2.4493074844184797,5.605063664157835,83.53285033048769,3.8816656781488e-10,2.9911999845197394e-8,Upregulated,HG,HH
gene2117|CENPA,-3.312516155257667,2.698141907839895,83.24302585854203,3.9095100140766814e-10,2.996589498112133e-8,Downregulated,HG,HH
gene22815|HDAC10,1.3155089034500587,4.049476128520351,83.20888172444124,3.9273527543208924e-10,2.996589498112133e-8,Upregulated,HG,HH
gene16700|GRN,1.1996214997477301,6.580454220523626,82.82892299655502,4.131878944102544e-10,3.137189851235505e-8,Upregulated,HG,HH
gene25143|CDCA5,-2.287582233040262,2.0634246412308714,82.78393132177708,4.1568398553267177e-10,3.1407459765441726e-8,Downregulated,HG,HH
gene7703|DEPDC1B,-3.2628526819587362,2.7718979463785374,82.62171771985119,4.248178936169055e-10,3.1941768709865287e-8,Downregulated,HG,HH
gene15646|LOC113264249,-2.5634781367977455,4.38512717010288,82.36950064000278,4.39447760803383e-10,3.28821563627227e-8,Downregulated,HG,HH
gene15657|LOC113264281,-2.57502792062044,4.149551000612553,81.7960107156995,4.74752658346667e-10,3.535309579390156e-8,Downregulated,HG,HH
gene21321|ACOT7,-2.6326054516457162,3.2663687521471787,81.48149694372225,4.953895758051274e-10,3.671334516576851e-8,Downregulated,HG,HH
gene21007|CEP128,-1.428875100203521,3.6685065347111063,80.80255803704684,5.432749768606386e-10,4.0006592182191815e-8,Downregulated,HG,HH
gene23209|KNSTRN,-2.2192610946762223,2.4594031198869124,80.77940535339744,5.449926367384901e-10,4.0006592182191815e-8,Downregulated,HG,HH
gene4439|MFSD13A,2.0447203909240668,3.1674141011858308,80.427852459934,5.71798348757219e-10,4.17763425655687e-8,Upregulated,HG,HH
gene17977|POLE,-1.6365152298281092,4.046221525733353,79.96316899181669,6.094095897475344e-10,4.4315235378401695e-8,Downregulated,HG,HH
gene15650|LOC113264278,-2.4736181350435333,3.7472157048625006,79.67632390097192,6.339381878827527e-10,4.58834980939998e-8,Downregulated,HG,HH
gene19904|ALDOC,-2.694409519088388,6.495318238571102,80.0360058605318,6.509446662368809e-10,4.689526481554906e-8,Downregulated,HG,HH
gene29135|LOC113248586,1.8568875414980524,2.895628503562821,79.36777173584403,6.615038866180522e-10,4.7435341202902825e-8,Upregulated,HG,HH
gene11445|RAB32,1.172340759179209,5.559567707509713,79.29937951720594,6.677855033259022e-10,4.766511364522995e-8,Upregulated,HG,HH
gene17632|OLFML2A,2.7403596157622494,3.7127502128025207,79.19200954725605,6.814336585396679e-10,4.8416174023490445e-8,Upregulated,HG,HH
gene25520|RNF213,1.7048080829176477,3.7445579879911746,79.0840351740227,6.879835392463943e-10,4.865834264560457e-8,Upregulated,HG,HH
gene14586|SLC9B2,-1.7256677679057129,4.095390012522477,79.02081946174118,6.940358631953648e-10,4.886327947742275e-8,Downregulated,HG,HH
gene7015|PGM1,-1.5056026688627702,8.203918183502436,78.673304703227,7.283380353090649e-10,5.104627976878781e-8,Downregulated,HG,HH
gene15625|GRK6,1.4349089331878615,5.1765261044309865,78.43252537859397,7.531633448037257e-10,5.25484101246167e-8,Upregulated,HG,HH
gene9515|SPRYD3,1.0917894877173937,5.197315325230036,78.31122992458455,7.660100833112184e-10,5.320506807357606e-8,Upregulated,HG,HH
gene13593|CDC25C,-2.7332205457607373,1.8662406621527572,77.93094790281937,8.078256891358183e-10,5.585898258493165e-8,Downregulated,HG,HH
gene18995|ZNF853,2.231149935488744,2.467543544428939,77.79160217918819,8.237523880389805e-10,5.670711439260342e-8,Upregulated,HG,HH
gene3832|FLT1,-3.417530076168023,4.693067374037067,77.82188536683024,8.833040360850927e-10,6.053759387133628e-8,Downregulated,HG,HH
gene20782|STC1,-4.060162219776804,3.5459285090590713,77.62051940095984,9.0845625525958e-10,6.198713188420984e-8,Downregulated,HG,HH
gene730|P3H2,-3.4961600883505066,4.481406360146298,77.52547215465725,9.205931379544269e-10,6.253976804287772e-8,Downregulated,HG,HH
gene10571|ADA,2.282693980995994,2.831559319293818,76.64238724116133,9.686198836837781e-10,6.551508025492593e-8,Upregulated,HG,HH
gene725|IL1RAP,1.5199178727774765,5.8303854771543024,76.55969017617117,9.800448324932904e-10,6.599962787168945e-8,Upregulated,HG,HH
gene21856|AURKB,-2.3051188826794395,3.000524024907604,76.47633959276448,9.917057297475512e-10,6.649580107385203e-8,Downregulated,HG,HH
gene15779|LOC113264218,-1.6998013404653807,6.873318738977732,76.27042841339055,1.0211526100970876e-9,6.817514128359393e-8,Downregulated,HG,HH
gene27024|LOC113246143,-3.4156984270054385,4.700199095250342,76.36858798910588,1.0830321101100303e-9,7.199607018667064e-8,Downregulated,HG,HH
gene15903|TUBB2B,-1.867145405938302,4.619719630107211,75.70090253785085,1.1075668835104e-9,7.331240794313071e-8,Downregulated,HG,HH
gene6257|ZBTB47,1.1224775893833716,4.9838816549594025,75.61463483999286,1.121322892613391e-9,7.361493670815266e-8,Upregulated,HG,HH
gene30560|LOC113250164,-2.7859809012084487,4.551629507084218,75.93506798446354,1.1216427828216171e-9,7.361493670815266e-8,Downregulated,HG,HH
gene29181|LOC113248657,1.8085675982737524,3.1704491084065505,75.32977208845777,1.1680567661245628e-9,7.633768460127997e-8,Upregulated,HG,HH
gene25041|RHOD,2.805239044040213,0.6113840276157952,74.84417698039194,1.2525816847739113e-9,8.151780552715593e-8,Upregulated,HG,HH
gene1412|GPNMB,3.3704324898015825,7.226955859783485,75.29877505629393,1.2606766951580824e-9,8.159146163485224e-8,Upregulated,HG,HH
gene4819|ORC6,-2.660805920523113,2.256434116169917,74.77990813085809,1.2642488729010614e-9,8.159146163485224e-8,Downregulated,HG,HH
gene25554|LOC113244567,-2.812201813410324,3.7671643305102944,74.57379578405842,1.3091090908458051e-9,8.413606102950489e-8,Downregulated,HG,HH
gene20543|TPM1,-1.920251535875711,9.761474708490384,74.17085783566817,1.3807517780942163e-9,8.809922288179817e-8,Downregulated,HG,HH
gene15656|LOC113264287,-2.6794929488049917,4.363558705039676,74.3156164454925,1.3821493421316388e-9,8.809922288179817e-8,Downregulated,HG,HH
gene11282|CENPW,-2.1935158530143273,2.379514259985728,73.56314953875065,1.5084891149791709e-9,9.575814713898516e-8,Downregulated,HG,HH
gene1106|CCDC71L,-1.48584923552526,5.432733141494813,73.4966143426651,1.5232222410450224e-9,9.629873180223001e-8,Downregulated,HG,HH
gene18538|GALC,1.6110635958555117,3.6342574109329537,73.43491074830901,1.5370228049779237e-9,9.677620417196365e-8,Upregulated,HG,HH
gene6253|SS18L2,1.8308615996321322,4.2068037151067825,73.13786135898695,1.6053540858714502e-9,1.0066934994357446e-7,Upregulated,HG,HH
gene19864|ATAD5,-2.110551785072166,3.061415573748196,72.9734349202459,1.6445655985955169e-9,1.0271240547034661e-7,Downregulated,HG,HH
gene23200|RAD51,-1.6176962249617801,4.088949112139374,72.84216548142675,1.6766037003354475e-9,1.0429283017869777e-7,Downregulated,HG,HH
gene23843|AP3D1,1.1284448004774392,6.623686194314894,72.79405043430954,1.6885131208890476e-9,1.0461351891780183e-7,Upregulated,HG,HH
gene1996|ODC1,-1.2189248885063846,7.079906166779821,72.61160971827381,1.7344976566556493e-9,1.0703439921888187e-7,Downregulated,HG,HH
gene22795|ARSA,1.2586807693463251,5.821991781080657,72.20000403547829,1.8432264391154523e-9,1.1329259648991762e-7,Upregulated,HG,HH
gene21048|TGFB3,-2.4817556280021287,6.248212120782542,72.56617921524698,1.855289566616533e-9,1.1358332054278055e-7,Downregulated,HG,HH
gene15855|TUBB,-1.3617707838145512,9.733117111027111,72.03342685430843,1.8892769429020084e-9,1.152087030260205e-7,Downregulated,HG,HH
gene8587|WIF1,-2.768779561034094,4.055623266514666,71.89983716653637,1.9807261706594538e-9,1.2031163787193834e-7,Downregulated,HG,HH
gene28482|RENBP,2.0438256528774428,5.906455373451395,71.58518002192613,2.0194024821030146e-9,1.221817384581781e-7,Upregulated,HG,HH
gene4677|BNIP3,-2.0854278552875085,10.39303373703901,71.5570763729162,2.0278735216767054e-9,1.222168598336595e-7,Downregulated,HG,HH
gene6950|LOC113254535,-1.6465607955066728,2.3858952320089997,71.49575554471853,2.046488878887588e-9,1.2286072188019323e-7,Downregulated,HG,HH
gene10814|ERO1B,1.6382796939239979,4.90867916498966,71.30640401352356,2.105131209487057e-9,1.256095758757365e-7,Upregulated,HG,HH
gene22302|MPI,-1.9520141966254707,7.107831605540768,71.29571170533713,2.1084956890497444e-9,1.256095758757365e-7,Downregulated,HG,HH
gene8295|PARPBP,-2.7854203053563316,3.103077983452057,71.21282474003229,2.134772713473876e-9,1.263865066368395e-7,Downregulated,HG,HH
gene14593|MANBA,1.2479515575039584,5.540119607842307,71.20316776737934,2.137856849302857e-9,1.263865066368395e-7,Upregulated,HG,HH
gene3454|ITGA4,-2.1017663635867847,5.524106798170652,71.14345354670613,2.157033646395939e-9,1.2703533896968327e-7,Downregulated,HG,HH
gene8932|KIF9,1.8256497952012072,2.0607767599674416,71.08456354270336,2.176125676159153e-9,1.276742825682921e-7,Upregulated,HG,HH
gene9315|HRH1,-2.029651105676742,3.474278540039633,71.03824832260652,2.191267679980034e-9,1.2807752866117264e-7,Downregulated,HG,HH
gene2908|KIF1A,4.021651071445151,1.3548906930234528,70.89781830332299,2.237870426731337e-9,1.3030968060015668e-7,Upregulated,HG,HH
gene22546|SEPT6,-1.65342667482996,2.987805500699023,70.72979313753447,2.295025167395864e-9,1.331372465085938e-7,Downregulated,HG,HH
gene16910|CISD3,1.3400592392525434,4.844432165673216,70.50887770092896,2.3725530622053276e-9,1.371211730615609e-7,Upregulated,HG,HH
gene15532|SPDL1,-1.3040052856097757,4.372669234607396,70.4332743629713,2.3997233929995456e-9,1.381758945508177e-7,Downregulated,HG,HH
gene11099|CHST3,1.4201654084251103,4.604032731851323,70.21558837451637,2.4798268541146552e-9,1.4225940053104405e-7,Upregulated,HG,HH
gene19016|RADIL,2.1006193783086076,2.1026790973301326,69.82648587720486,2.6302047216618044e-9,1.5032930233881803e-7,Upregulated,HG,HH
gene2617|XPO1,-1.6397189513629484,8.232596112756786,69.76448452560287,2.6550523616297737e-9,1.5119156628413075e-7,Downregulated,HG,HH
gene6782|EPHX4,-3.2095070482483723,3.3865661295493,70.01835611839289,2.6825796450404264e-9,1.5219954623454638e-7,Downregulated,HG,HH
gene17862|WDR1,-1.084235963623571,7.957080389090828,68.87269498264301,3.041559205322901e-9,1.719368997490745e-7,Downregulated,HG,HH
gene8105|MND1,-4.56290634738458,1.0668935019318897,68.47876005462945,3.2310378328128733e-9,1.8198379997250397e-7,Downregulated,HG,HH
gene4665|MKI67,-3.420084586310746,4.432363988890434,68.84996207910545,3.2607786231181376e-9,1.8299347859955373e-7,Downregulated,HG,HH
gene27798|LOC113247073,3.415776638219972,2.4731699980529367,68.52031754944647,3.2958104266212717e-9,1.8429172454128836e-7,Upregulated,HG,HH
gene15220|TICRR,-3.461172539675848,2.4511258871630783,68.288136141023,3.327214305774768e-9,1.8537849777750137e-7,Downregulated,HG,HH
gene19781|CA4,-3.6130288215071062,4.178376611725138,68.38712464297642,3.499397224219616e-9,1.9427298783490191e-7,Downregulated,HG,HH
gene25553|SOCS3,-1.7628333271070884,4.204713184680259,67.9244358319414,3.5192951123402048e-9,1.9467986426799083e-7,Downregulated,HG,HH
gene6576|P2RY1,-2.4525276682294366,1.9143965954284388,67.88959345698655,3.5383080669757353e-9,1.9503506636792583e-7,Downregulated,HG,HH
gene22843|LOC113241637,1.0970332447031113,5.548821931742977,67.67241995079762,3.6593154029915776e-9,2.0098984495367568e-7,Upregulated,HG,HH
gene23259|ARHGAP11A,-2.6041542340944135,4.122668931715836,67.78983736877859,3.6877067194010544e-9,2.018335313667948e-7,Downregulated,HG,HH
gene27457|ATP1A4,2.336820220147104,0.7860814514416548,67.34904605298657,3.8477531318647176e-9,2.0985157837835426e-7,Upregulated,HG,HH
gene21168|ATP13A2,1.4892966798866745,3.9128812043094006,67.25766455581915,3.902861074267095e-9,2.1211022869937906e-7,Upregulated,HG,HH
gene7803|ARAP3,1.6743822499455217,4.013028551641234,67.19979180597478,3.938196722911959e-9,2.1328226937476693e-7,Upregulated,HG,HH
gene4018|ENOX1,-1.2491356977756922,5.567736543539036,67.16678359737233,3.958503505169612e-9,2.136350550228994e-7,Downregulated,HG,HH
gene8243|BTBD11,3.0572933981792616,1.9633724729492752,67.10309564445372,3.998001143181206e-9,2.1441269970637452e-7,Upregulated,HG,HH
gene5602|FABP5,-2.0969164619891356,10.598136150410914,67.09893109272612,4.0005985031404375e-9,2.1441269970637452e-7,Downregulated,HG,HH
gene15799|LOC113264272,-2.4937200125411754,4.948873510676534,67.10666575591657,4.187448852022824e-9,2.2365308713441907e-7,Downregulated,HG,HH
gene22830|CRELD2,3.022286589603505,5.922549613363306,66.95523872900908,4.3634164934648574e-9,2.3192381038418585e-7,Upregulated,HG,HH
gene17299|CCNB3,-2.5809051599105546,2.0686575871575625,66.53101144066916,4.37224821693991e-9,2.3192381038418585e-7,Downregulated,HG,HH
gene22994|DDX17,-0.8977304367717108,8.77319168111571,66.4786225175345,4.408342754679425e-9,2.329102948573712e-7,Downregulated,HG,HH
gene19586|ATF6,1.1433324927012842,7.686336230707212,66.46047523961794,4.4209197939225986e-9,2.329102948573712e-7,Upregulated,HG,HH
gene8268|APPL2,1.143847712727919,6.2680323244886615,66.30746082288404,4.5285026052477106e-9,2.3776941305993825e-7,Upregulated,HG,HH
gene7169|EFCAB14,1.3792793450386245,5.9092818306635815,66.17196355257781,4.6261036387730766e-9,2.4207337588160874e-7,Upregulated,HG,HH
gene5116|IL34,-1.3119945658420062,5.499713987873669,65.82515043520405,4.886293843365251e-9,2.548276274070181e-7,Downregulated,HG,HH
gene21261|LOC113270525,-1.4125725500387691,2.708216656164626,65.6921025944941,4.9902185255586704e-09,2.593741434307995e-7,Downregulated,HG,HH
gene27295|SLC43A1,1.861267145761144,2.848240388313622,65.54674742175926,5.106459270068499e-9,2.64528252956826e-7,Upregulated,HG,HH
gene24011|CERS4,1.321684243010844,4.147468607115439,65.52534199508497,5.123819938254577e-9,2.6454282341208384e-7,Upregulated,HG,HH
gene15781|LOC113264275,-2.1869583782444204,4.557818149692525,65.48239730188203,5.15884010498737e-9,2.654660278609614e-7,Downregulated,HG,HH
gene10373|LOC113258460,-2.170659889850109,4.801035989212834,65.15265707615018,5.436398957546097e-9,2.7882246176632943e-7,Downregulated,HG,HH
gene28924|GINS1,-4.252885624031411,0.9539208100155742,64.9825338886699,5.585795747530054e-9,2.8474648662298645e-7,Downregulated,HG,HH
gene13870|NEIL3,-2.663516752638675,1.5585387670001944,64.97930706849756,5.588671439950151e-9,2.8474648662298645e-7,Downregulated,HG,HH
gene10842|LOC113258962,3.540130972761454,0.9464528017087156,64.92944719882817,5.633307223687822e-9,2.8524338082559815e-7,Upregulated,HG,HH
gene22842|CERK,1.1666329165191125,6.290538490905599,64.92728036450028,5.635255635136744e-9,2.8524338082559815e-7,Upregulated,HG,HH
gene3318|SGO2,-1.7611545734505414,4.146566927100257,64.89932304192872,5.6604594008014254e-9,2.8558584905216054e-7,Downregulated,HG,HH
gene24209|RASSF4,-2.696818352830991,5.025471339208406,64.92645166320825,5.999561409629474e-9,3.017117099797108e-7,Downregulated,HG,HH
gene19375|RAB42,2.161997768489335,3.2203761986044004,64.39163215094321,6.139707479296529e-9,3.077602885010483e-7,Upregulated,HG,HH
gene26461|AR,2.805817953433191,2.830340416964392,64.30153799972362,6.229189219500046e-9,3.112384252285039e-7,Upregulated,HG,HH
gene22257|PKM,-1.167333822439569,10.161769845331785,64.27690140201787,6.253900006461411e-9,3.114683511256617e-7,Downregulated,HG,HH
gene20055|HASPIN,-1.8746486702889869,2.8856436232976654,64.25359953271888,6.2773683511850914e-9,3.1163512304969833e-7,Downregulated,HG,HH
gene7241|SLC6A9,2.052488489674831,3.8191672362333127,64.21209862191205,6.319398882481982e-9,3.1260972116478823e-7,Upregulated,HG,HH
gene15660|LOC113264286,-2.4590318537257363,4.650630164341218,64.38511923118678,6.337365384837207e-9,3.1260972116478823e-7,Downregulated,HG,HH
gene18173|VSIG10,1.1195413483905168,7.101817912150949,64.10898425062813,6.425135079467828e-9,3.1593307062183237e-7,Upregulated,HG,HH
gene15804|LOC113264267,-2.200977479294472,4.249657022365322,63.938472630668066,6.604147474077753e-9,3.2370772223414656e-7,Downregulated,HG,HH
gene1834|DENND2A,1.5270181015244007,6.115827151797505,63.752631088184955,6.8053345812153374e-9,3.325168054525059e-7,Upregulated,HG,HH
gene16506|TMEM86A,2.3126157350117094,2.674871707900578,63.64984478542685,6.919409584418853e-9,3.3702746872032584e-7,Upregulated,HG,HH
gene20584|DAPK1,1.684149738812624,2.433115975199187,63.52362253629888,7.062293953235421e-9,3.4290868665098256e-7,Upregulated,HG,HH
gene24272|FFAR4,-3.4449411563775323,4.490427061422338,63.5197600177149,7.512699261440815e-9,3.6363812143892745e-7,Downregulated,HG,HH
gene19453|AUNIP,-2.8038698249638587,0.9606927043591388,63.019992599667525,7.664548800439712e-9,3.698323874455162e-7,Downregulated,HG,HH
gene10813|GPR137B,1.505654871260268,3.3816075500643583,62.763899214509706,7.991613101934756e-9,3.8441644514244544e-7,Upregulated,HG,HH
gene19719|CUEDC1,1.194045117979655,5.326586703686823,62.554725167432,8.269808584013182e-9,3.9656676519436587e-7,Upregulated,HG,HH
gene24005|ANGPTL4,-2.2698999631486907,8.01209176179787,62.679262239699774,8.300431326702611e-9,3.968067309237554e-7,Downregulated,HG,HH
gene15798|LOC113264280,-2.087540752978686,4.057962649213794,62.479061382814336,8.372970039872333e-9,3.9904287060794634e-7,Downregulated,HG,HH
gene21323|GPR153,1.7528025209142937,3.91515257073732,62.43654111890687,8.431545143627093e-9,3.9946892311611247e-7,Upregulated,HG,HH
gene27625|LOC113246870,-1.3547934269590356,5.504111165843392,62.435134216376404,8.433490726255327e-9,3.9946892311611247e-7,Downregulated,HG,HH
gene17684|CUNH9orf16,1.1607465974586986,5.153567945303438,62.26513865178952,8.672139395201783e-9,4.0952063137890366e-7,Upregulated,HG,HH
gene28364|LFNG,-2.7345035829086566,2.5388359464432173,62.24375670876672,8.702663116666472e-9,4.09712914936313e-7,Downregulated,HG,HH
gene26270|TSC2,1.3048315235914247,4.896266334050352,62.198510261698424,8.767633297994289e-9,4.1044648369685726e-7,Upregulated,HG,HH
gene7052|JUN,-1.7347075085062773,6.7896611669473055,62.19600675528635,8.771243211547533e-9,4.1044648369685726e-7,Downregulated,HG,HH
gene2494|EXOC6B,-1.0428347011818881,7.172807330224515,61.79674033352971,9.36777832226388e-9,4.37040718173329e-7,Downregulated,HG,HH
