gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene20512|CCNB2,-3.9806682212481626,3.158110274388939,100.45908498553882,4.758218583176003e-11,3.760206511980261e-9,Downregulated,AA,HH
gene9412|MCM2,-1.9251127882881975,4.013256900195177,100.03512034959816,4.856421749849521e-11,3.818330785960367e-9,Downregulated,AA,HH
gene17862|WDR1,-1.3134855145350421,7.957080389090828,99.98596125130373,4.8841733794853155e-11,3.8207556300428315e-9,Downregulated,AA,HH
gene22234|KIF23,-3.0885645020931043,3.422048093811298,99.801081825575,4.990067577440418e-11,3.8839777239685754e-9,Downregulated,AA,HH
gene6257|ZBTB47,1.2894123511500517,4.9838816549594025,98.73674693645341,5.649330049274567e-11,4.375123656660688e-9,Upregulated,AA,HH
gene21321|ACOT7,-2.9283665733127684,3.2663687521471787,98.6824678503369,5.6853518680211554e-11,4.381115178297496e-9,Downregulated,AA,HH
gene4796|GINS2,-3.057209702965896,2.484933577556142,98.33729625742632,5.920234939343346e-11,4.539530642350945e-9,Downregulated,AA,HH
gene14593|MANBA,1.474040304546823,5.540119607842307,97.86644123171511,6.25748389953091e-11,4.774491040385924e-9,Upregulated,AA,HH
gene20129|LOC113269237,-4.698283901535212,0.9284653293135884,97.60538350919556,6.453251175416129e-11,4.899725855687275e-9,Downregulated,AA,HH
gene22546|SEPT6,-1.948384548635221,2.987805500699023,96.9338909452026,6.987461526511198e-11,5.279453248006436e-9,Downregulated,AA,HH
gene15799|LOC113264272,-3.0623082643806403,4.948873510676534,97.31306352238516,7.130958271084246e-11,5.3617190612050424e-9,Downregulated,AA,HH
gene26643|ILK,-1.5076734436775188,8.376357582036345,96.42697681237098,7.421940094295012e-11,5.553547348818137e-9,Downregulated,AA,HH
gene4819|ORC6,-3.0311196886857448,2.256434116169917,96.37706751166377,7.466250907017809e-11,5.559844245134561e-9,Downregulated,AA,HH
gene4677|BNIP3,-2.458592532046328,10.39303373703901,96.24094261720006,7.588547575330125e-11,5.623876238961163e-9,Downregulated,AA,HH
gene1996|ODC1,-1.4065447743313253,7.079906166779821,95.8939070400542,7.910106329210585e-11,5.8342684253877495e-9,Downregulated,AA,HH
gene25520|RNF213,1.8959632113312594,3.7445579879911746,95.85338168057426,7.948594319762392e-11,5.8348709677156255e-9,Upregulated,AA,HH
gene10279|LOC113258395,1.4545900468496793,3.9052294120640823,95.75937836711626,8.038643330892793e-11,5.845973489680945e-9,Upregulated,AA,HH
gene30680|LOC113250287,-2.786747115607529,2.923080124000358,95.7587962974598,8.039204295319525e-11,5.845973489680945e-9,Downregulated,AA,HH
gene8474|E2F7,-3.741857104986379,1.7228407044234924,95.62955254946526,8.164802390803449e-11,5.9095618799604965e-09,Downregulated,AA,HH
gene3832|FLT1,-3.845718793908219,4.693067374037067,96.32001540912734,8.218068173526994e-11,5.920449206500447e-9,Downregulated,AA,HH
gene23600|RAB7B,-1.8688042582696833,4.281388748150648,95.34479323358352,8.448979888719944e-11,6.058622661869593e-9,Downregulated,AA,HH
gene25143|CDCA5,-2.4683003460425987,2.0634246412308714,95.29185967002964,8.502959188829407e-11,6.069232021925285e-9,Downregulated,AA,HH
gene12957|MCM3,-1.7771304037588014,5.152938852521224,94.94527313742357,8.865614104679204e-11,6.299059489329184e-9,Downregulated,AA,HH
gene14586|SLC9B2,-1.89681632941534,4.095390012522477,94.71750474601937,9.112907493292919e-11,6.4451974503933335e-9,Downregulated,AA,HH
gene25041|RHOD,3.3017463390331825,0.6113840276157952,94.65064515913005,9.186888434270889e-11,6.467987043564628e-9,Upregulated,AA,HH
gene25553|SOCS3,-2.086468361236964,4.204713184680259,94.39854906564223,9.47165308477307e-11,6.638300209504528e-9,Downregulated,AA,HH
gene30679|LOC113250284,-3.2124764421052205,3.043876638476271,93.68091554859949,1.0335100152280529e-10,7.210827308949239e-9,Downregulated,AA,HH
gene15571|STC2,-2.1480691951433624,7.27647573860192,92.14996456801113,1.2470819349329152e-10,8.661906766895033e-9,Downregulated,AA,HH
gene24237|KIF20B,-2.150530575138347,4.261127094780163,91.07973616976076,1.4241078768163865e-10,9.847324510718308e-9,Downregulated,AA,HH
gene1203|STEAP4,3.1216933847997472,4.843150510574941,91.5391939029402,1.464921165278291e-10,1.0084517301775756e-8,Upregulated,AA,HH
gene21048|TGFB3,-2.796444586207655,6.248212120782542,91.30742307806172,1.4912043173985388e-10,1.0220028173533612e-8,Downregulated,AA,HH
gene13870|NEIL3,-3.129534559326285,1.5585387670001944,90.6378083897257,1.504867624133664e-10,1.026823551991468e-8,Downregulated,AA,HH
gene14784|SEPT11,-1.3395055869096075,7.973249213097951,90.55753401646463,1.5200548341256704e-10,1.0326372511303733e-8,Downregulated,AA,HH
gene1106|CCDC71L,-1.659588813365205,5.432733141494813,90.47185314786931,1.5364455499977397e-10,1.0348626436572716e-8,Downregulated,AA,HH
gene6950|LOC113254535,-1.8567163003162501,2.3858952320089997,90.47056613149833,1.5366931889803892e-10,1.0348626436572716e-8,Downregulated,AA,HH
gene3454|ITGA4,-2.3807663716184324,5.524106798170652,90.24450129653272,1.5808590390692448e-10,1.0589713380029534e-8,Downregulated,AA,HH
gene18593|PALB2,-2.631519650184005,1.9609637638720383,90.21778876275356,1.5861666370758938e-10,1.0589713380029534e-8,Downregulated,AA,HH
gene8379|SOCS2,2.158100816463787,2.9962448361243914,89.74169879888139,1.6840225318173392e-10,1.1194774676102475e-8,Upregulated,AA,HH
gene10571|ADA,2.4989052439001167,2.831559319293818,89.6307261134133,1.7077454912914528e-10,1.1303961501971501e-8,Upregulated,AA,HH
gene21089|FAM161B,-1.8850065395278461,3.4948673718877608,89.44976517292238,1.7471983563136515e-10,1.1515895889762616e-8,Downregulated,AA,HH
gene10814|ERO1B,1.8434595621431054,4.90867916498966,89.33790916379608,1.7720706716250679e-10,1.1630340098644355e-8,Upregulated,AA,HH
gene23209|KNSTRN,-2.3404425351590312,2.4594031198869124,89.28181747667261,1.7846852423582806e-10,1.1663708742146585e-8,Downregulated,AA,HH
gene15660|LOC113264286,-2.946889423877034,4.650630164341218,89.5449655106853,1.7993220093690376e-10,1.1709957396267657e-8,Downregulated,AA,HH
gene8587|WIF1,-3.133021019913356,4.055623266514666,89.13128385866146,1.8805655195203952e-10,1.2187480891988032e-8,Downregulated,AA,HH
gene15804|LOC113264267,-2.615234082079449,4.249657022365322,88.82402899928833,1.8912929172875846e-10,1.2205931664944747e-8,Downregulated,AA,HH
gene22276|INSYN1,2.6298382379014105,4.341585741906813,88.62880705014382,1.9388044162154527e-10,1.2460639669195497e-8,Upregulated,AA,HH
gene17632|OLFML2A,2.9308814796251825,3.7127502128025207,88.48627878142997,1.9860490645026997e-10,1.271153469424889e-8,Upregulated,AA,HH
gene7091|NDC1,-1.554885749839597,4.793510107414685,88.40577270336703,1.9946483785326011e-10,1.2714036516498543e-8,Downregulated,AA,HH
gene25554|LOC113244567,-3.0700176083157382,3.7671643305102944,88.37389853888496,2.0146781791342322e-10,1.2789077998610705e-8,Downregulated,AA,HH
gene22986|SUN2,1.3129482097434886,6.479797161006138,87.96477658644149,2.1101829982799243e-10,1.3340663045043978e-8,Upregulated,AA,HH
gene15652|LOC113264285,-2.7247203387689036,4.750807101839152,88.09820902401658,2.1283264195263157e-10,1.340066988294435e-8,Downregulated,AA,HH
gene8932|KIF9,2.062007666517033,2.0607767599674416,87.65122435363371,2.1966632560570163e-10,1.3774946223913817e-8,Upregulated,AA,HH
gene29019|SLC39A2,2.6420391474086373,2.470316982000568,87.22990461026126,2.3188709197614071e-10,1.4482657933945337e-8,Upregulated,AA,HH
gene7551|TBCA,-0.9935368108200355,5.496149238210505,87.17129006667476,2.336439510017042e-10,1.4533779747250587e-8,Downregulated,AA,HH
gene15250|BLM,-2.4450338758370895,4.63416535119134,86.60729162402801,2.5129336232624234e-10,1.556913155628467e-8,Downregulated,AA,HH
gene7307|RIMS3,2.7582924453696784,4.60643063169818,86.4250494711256,2.657693272583066e-10,1.6400402828302435e-8,Upregulated,AA,HH
gene7703|DEPDC1B,-3.329108925202646,2.7718979463785374,85.84236976166123,2.7753863822276435e-10,1.7058714156477765e-8,Downregulated,AA,HH
gene725|IL1RAP,1.6141362479400552,5.8303854771543024,85.77005597127624,2.801670052108396e-10,1.7152200568026463e-8,Upregulated,AA,HH
gene8295|PARPBP,-3.071289319062011,3.103077983452057,85.40298468944836,2.939248230771642e-10,1.79236282859929e-8,Downregulated,AA,HH
gene11282|CENPW,-2.376503461641652,2.379514259985728,85.25008124687614,2.9986679650979535e-10,1.821426200447145e-8,Downregulated,AA,HH
gene13593|CDC25C,-2.8552575810071286,1.8662406621527572,84.9700545297406,3.1108386996470436e-10,1.8821789304231663e-8,Downregulated,AA,HH
gene27791|MMP11,2.470079967143423,5.605063664157835,84.90796022106987,3.2379837818591126e-10,1.9514836886076187e-8,Upregulated,AA,HH
gene21483|TXNDC11,1.2219156494380528,4.4754142915324415,84.55754021713581,3.2843130823381436e-10,1.971733540013004e-8,Upregulated,AA,HH
gene23200|RAD51,-1.750957561031196,4.088949112139374,84.50246867457035,3.3082423999998963e-10,1.9784311402933742e-8,Downregulated,AA,HH
gene18173|VSIG10,1.288368589406968,7.101817912150949,84.40081363431852,3.352902993903157e-10,1.997427479714077e-8,Upregulated,AA,HH
gene22257|PKM,-1.3345265769556003,10.161769845331785,83.52533218877807,3.765257744803685e-10,2.234485716830049e-8,Downregulated,AA,HH
gene5329|ENPP2,2.9402317658277464,1.91349238042925,83.4663530680189,3.7949184407308105e-10,2.243492050705325e-8,Upregulated,AA,HH
gene28364|LFNG,-3.1692979837642667,2.5388359464432173,83.43134432897153,3.812642255723135e-10,2.2453998440644727e-8,Downregulated,AA,HH
gene26098|PBXIP1,1.8519451277247312,5.522495494333935,83.22060290576204,3.921217825643498e-10,2.296030821278334e-8,Upregulated,AA,HH
gene15645|LOC113264248,-2.851977312379555,4.8896646476964625,83.67254021164584,3.928259846592798e-10,2.296030821278334e-8,Downregulated,AA,HH
gene7018|ITGB3BP,-2.073211644691392,2.6202555609445777,82.68522142336413,4.212168724599803e-10,2.4527173449370812e-8,Downregulated,AA,HH
gene25708|GPI,-1.8520250304538428,9.99662630391316,82.3209833090752,4.4232318186232237e-10,2.5580530014499773e-8,Downregulated,AA,HH
gene7102|PODN,1.7251172593585204,4.640492855088512,82.31616687179368,4.4260972586260824e-10,2.5580530014499773e-8,Upregulated,AA,HH
gene16997|EME1,-2.2642315071858334,1.3224310617660013,82.20697895583866,4.4915907622595745e-10,2.5862546214363772e-8,Downregulated,AA,HH
gene1973|ID2,-2.4049396820614675,5.004688566042236,81.94865427613905,4.650694085840101e-10,2.6679481739102713e-8,Downregulated,AA,HH
gene15651|LOC113264290,-2.6936396219802123,3.7787484121128516,81.69331516934855,4.813883005814593e-10,2.751373943803034e-8,Downregulated,AA,HH
gene29191|MAGED2,-1.5267067228230748,7.383447128786801,81.32695644556671,5.058787266962921e-10,2.8807189697789956e-8,Downregulated,AA,HH
gene730|P3H2,-3.5940055273088256,4.481406360146298,81.62427384892077,5.249448425494744e-10,2.968439303750581e-8,Downregulated,AA,HH
gene10373|LOC113258460,-2.4423656222153927,4.801035989212834,81.05221432216783,5.251161270757694e-10,2.968439303750581e-8,Downregulated,AA,HH
gene20769|CDCA2,-2.827774117563311,2.356835890499907,80.70646480066807,5.504419774112867e-10,3.1002893774994256e-8,Downregulated,AA,HH
gene25465|SLC16A3,-2.324403264125398,9.178150887027384,80.01121744559588,6.054009015113823e-10,3.397483537503551e-8,Downregulated,AA,HH
gene21856|AURKB,-2.3694564947069585,3.000524024907604,79.89636042539104,6.150305853085797e-10,3.4390645255756645e-8,Downregulated,AA,HH
gene10842|LOC113258962,4.099163316020855,0.9464528017087156,78.77388749177399,7.18227490696649e-10,4.001663886115251e-8,Upregulated,AA,HH
gene26801|TUBB6,-2.0172713138537937,7.758227318808092,78.73691109292425,7.219268225597902e-10,4.0078582633077385e-8,Downregulated,AA,HH
gene18995|ZNF853,2.2685576164050745,2.467543544428939,78.69644545869971,7.259985557199897e-10,4.0160684391239e-8,Upregulated,AA,HH
gene10099|FOXM1,-2.752100315999053,2.1059965317252245,78.4929435511479,7.468502647657735e-10,4.1167130786324073e-8,Downregulated,AA,HH
gene5318|HAS2,-2.5815009784022305,4.606281738096699,78.38700124601789,7.6516013115953e-10,4.2026827204006956e-8,Downregulated,AA,HH
gene27625|LOC113246870,-1.5251639908862222,5.504111165843392,78.25001048409267,7.725826334621186e-10,4.21542355810189e-8,Downregulated,AA,HH
gene7169|EFCAB14,1.5070945122612835,5.9092818306635815,78.2468561867565,7.729229069022769e-10,4.21542355810189e-8,Upregulated,AA,HH
gene2117|CENPA,-3.213859005398158,2.698141907839895,77.93368261087153,8.075164299926239e-10,4.388639292686228e-8,Downregulated,AA,HH
gene10102|NRIP2,4.688426049147793,1.0681928298875796,77.67664097191108,8.371443371303465e-10,4.533751271962216e-8,Upregulated,AA,HH
gene14619|ADH4,-2.2017546206102776,4.902242108379998,77.4305513738735,8.665990409730914e-10,4.676917263286486e-8,Downregulated,AA,HH
gene16769|CAVIN1,-1.344192975417216,10.11029408532298,77.31183654147921,8.812018792638703e-10,4.7392138569160026e-8,Downregulated,AA,HH
gene2617|XPO1,-1.7253680916496055,8.232596112756786,77.24720513416467,8.89262261355842e-10,4.7660149363808435e-8,Downregulated,AA,HH
gene29787|LOC113249354,-2.5803414327780985,2.9886395303580686,76.94402316597679,9.281375874709209e-10,4.957214859426584e-8,Downregulated,AA,HH
gene22025|ASB9,-3.359856099885186,3.377600450340911,76.79206947065192,9.938549177088212e-10,5.2812893242197914e-8,Downregulated,AA,HH
gene28544|LOC113247926,-1.9509395999230263,2.997735399216986,76.44850082648124,9.95633341514739e-10,5.2812893242197914e-8,Downregulated,AA,HH
gene27602|LOC113246844,-1.5461143984331216,5.514515700630475,76.42312572862124,9.992278340172882e-10,5.282266184673644e-8,Downregulated,AA,HH
gene9417|PLXNA1,1.7791919821780804,5.497566189762313,76.33340379366658,1.0120488163988232e-9,5.331844937823597e-8,Upregulated,AA,HH
gene28522|LOC113247889,-1.9471682185320083,3.0612827458494,76.16132958171987,1.0371315799179723e-9,5.4454681496099906e-8,Downregulated,AA,HH
gene21323|GPR153,1.958371662581278,3.91515257073732,75.88945613679158,1.078123759246138e-9,5.641573955055213e-8,Upregulated,AA,HH
gene9760|TMTC1,1.0734626339121496,6.249697291479895,75.57131339746405,1.1282994876148002e-9,5.884252782379003e-8,Upregulated,AA,HH
gene3318|SGO2,-1.9012296492131755,4.146566927100257,74.72064074257297,1.2751109502106275e-9,6.62758171403101e-8,Downregulated,AA,HH
gene20777|ADAMDEC1,-3.225454970012292,10.688612325296969,75.17343670877456,1.28344285617942e-9,6.648577391091317e-8,Downregulated,AA,HH
gene21261|LOC113270525,-1.5086636131025788,2.708216656164626,74.32946169925847,1.3493491835058276e-9,6.966689834440588e-8,Downregulated,AA,HH
gene9981|KLRG1,1.4033704716209823,3.072427312251048,74.22718431466728,1.3695110730579572e-9,7.031665125956352e-8,Upregulated,AA,HH
gene15785|LOC113264264,-1.5949758917736374,5.6735321921385475,74.2196270462362,1.3710135373741483e-9,7.031665125956352e-8,Downregulated,AA,HH
gene18422|CCDC85C,-2.025772519474015,3.1179454856544786,74.04177159179595,1.4068858133163448e-9,7.191833122923057e-8,Downregulated,AA,HH
gene5416|CTHRC1,-2.96606676377189,4.862974411604749,74.39790814439561,1.4344383929113374e-9,7.308557982830167e-8,Downregulated,AA,HH
gene10031|TPI1,-1.6467331193317547,10.321015324402984,73.79499553682206,1.4583275489116006e-9,7.405913247571075e-8,Downregulated,AA,HH
gene24897|SRSF3,-1.1090204913213457,6.9814347935703465,73.63556012539584,1.4926276541175665e-9,7.55532997863627e-8,Downregulated,AA,HH
gene18538|GALC,1.6155735473348927,3.6342574109329537,73.42163403652543,1.5400096721043594e-9,7.769775182809258e-8,Upregulated,AA,HH
gene7679|RGS7BP,-2.879011196459627,5.651115269193542,73.8419800736675,1.5543003616240097e-9,7.816415032855288e-8,Downregulated,AA,HH
gene24005|ANGPTL4,-2.481873144070304,8.01209176179787,73.49617613624733,1.5665987197322816e-9,7.852766203861912e-8,Downregulated,AA,HH
gene20794|RHOBTB2,1.0155839868994796,3.770316933385889,73.24813435122222,1.5796165961193956e-9,7.892477889449457e-8,Upregulated,AA,HH
gene4969|CMTM3,1.7623664023563173,4.800375296652849,72.88640731961358,1.6657320769024164e-9,8.29598846917734e-8,Upregulated,AA,HH
gene3592|SPC25,-3.671828555054081,2.296044729382134,72.51715358059442,1.758829057781974e-9,8.731571562815704e-8,Downregulated,AA,HH
gene24249|PPP1R3C,-2.5048911674570755,5.053081913521322,72.76074950733899,1.7736793790652433e-9,8.777162908096342e-8,Downregulated,AA,HH
gene19586|ATF6,1.1946453243175106,7.686336230707212,72.24474365888179,1.8310632615151667e-9,9.032273521531343e-8,Upregulated,AA,HH
gene25979|RNF185,1.1996382839313178,6.064012241441701,72.18604836076028,1.8470381344175934e-9,9.063147590974744e-8,Upregulated,AA,HH
gene2494|EXOC6B,-1.1282375262983126,7.172807330224515,72.16734948620106,1.8521585276778877e-9,9.063147590974744e-8,Downregulated,AA,HH
gene7052|JUN,-1.8757458888287768,6.7896611669473055,72.15744727917081,1.8548762259274284e-9,9.063147590974744e-8,Downregulated,AA,HH
gene20055|HASPIN,-1.99395724667835,2.8856436232976654,72.10266267635265,1.8699891855674654e-9,9.108258646306438e-8,Downregulated,AA,HH
gene15214|FANCI,-1.4638363293826286,4.612472692441111,71.87922214358612,1.9330027232792855e-9,9.385667454819076e-8,Downregulated,AA,HH
gene6782|EPHX4,-3.261339913410088,3.3865661295493,72.14728460441502,1.953231952608404e-9,9.454253035609866e-8,Downregulated,AA,HH
gene26726|MRVI1,-2.070901831350259,3.9373358512010412,71.68561278615326,1.9894372350502813e-9,9.599499480901497e-8,Downregulated,AA,HH
gene27458|LOC113246737,2.454512480423623,4.092336202150492,71.55154503465445,2.02954524782047e-9,9.76261687686064e-8,Upregulated,AA,HH
gene11747|CHEK1,-2.139111859242445,3.7584674341344217,71.50873811811032,2.042532552179631e-9,9.794670805173468e-8,Downregulated,AA,HH
gene11396|NHSL1,2.7770041391849065,2.824142885978115,71.12838872291313,2.1619005549452864e-9,1.0335085708502328e-7,Upregulated,AA,HH
gene19266|SMIM12,1.160800907978768,3.7764788075132367,71.1063742167913,2.1690337490599624e-9,1.0337281150519926e-7,Upregulated,AA,HH
gene18227|TMEM119,-1.605554344426675,8.023232315458989,71.03610808149688,2.191970109773371e-9,1.0414547555300534e-7,Downregulated,AA,HH
gene7241|SLC6A9,2.1739532839839986,3.8191672362333127,70.97851413683523,2.210963055478587e-9,1.0472662619666005e-7,Upregulated,AA,HH
gene25187|VEGFB,1.561165056929393,5.636909962739808,70.93204247454223,2.2264162131574958e-9,1.0483145621123134e-7,Upregulated,AA,HH
gene8105|MND1,-4.6375169358541815,1.0668935019318897,70.9311549885194,2.2267124471234497e-9,1.0483145621123134e-7,Downregulated,AA,HH
gene19847|LOC113268978,3.4111174303741625,2.63590038011392,71.03031597779146,2.240667980112711e-9,1.0509071153417927e-7,Upregulated,AA,HH
